Time,X,Y
27.02041463113573,157,375
27.02090022881107,158,375
27.021344501595134,157,375
27.022250230246115,158,374
27.02280891669337,159,373
27.023556843975044,160,372
27.023975900207194,159,373
27.024040228603106,158,374
27.02456204928892,159,373
27.02461611579096,158,374
27.02538795869978,157,374
27.025675972939784,156,375
27.02609068396255,155,376
27.026105618816754,156,375
27.02717105263349,155,376
27.028078510314522,154,377
27.028260792873407,153,377
27.02934196232408,154,376
27.030602857576447,155,376
27.03097567212066,156,375
27.03280571633055,155,375
27.033177613170665,154,376
27.033295550665866,155,376
27.033630245382774,156,375
27.03367147431747,157,374
27.03415393794838,156,375
27.034418027556203,157,374
27.036321983559056,156,375
27.036515609614767,157,374
27.036984887416544,158,374
27.037104153456614,159,373
27.037165185050295,160,372
27.0382426644091,159,373
27.038349049917098,158,373
27.0385335888049,159,372
27.038632568114867,160,371
27.039107603363636,161,370
27.039448916892347,160,371
27.03951384152944,161,370
27.03991685391753,162,369
27.04051545346936,161,370
27.040639284826828,162,369
27.041706480938842,163,369
27.041728141168072,164,369
27.041914594157898,163,370
27.042178115299176,164,369
27.04267252140888,163,369
27.042700428105558,164,368
27.042784198149107,163,368
27.043153832727008,162,369
27.043844371263493,163,368
27.044234456253736,162,369
27.04450079863382,163,368
27.044781517848072,164,367
27.04490790190104,165,366
27.044912603156174,166,365
27.04545428558603,167,364
27.045702699949043,166,365
27.046199541290374,165,366
27.046209145132472,164,367
27.04624016392006,163,368
27.04699428035422,162,368
27.047415139473205,161,369
27.047415497127833,162,368
27.04813519367439,161,368
27.048186605369487,162,367
27.048469882320504,163,366
27.048546438206074,162,367
27.04861700446654,163,367
27.04985990568409,162,368
27.050272890761182,163,367
27.05035384640952,164,366
27.05151097685026,165,365
27.052261902646084,166,364
27.053949418399597,165,365
27.054896711569924,166,364
27.05491108712015,167,363
27.055006278561052,166,364
27.055140419751304,167,363
27.055783082972027,166,364
27.05611633999041,167,363
27.056205753311204,168,362
27.056335392543737,169,361
27.057122448236736,168,362
27.057333561505775,167,362
27.057875972475767,168,361
27.05843353854326,167,362
27.059588608146875,168,361
27.059751090284642,169,360
27.060473311980207,168,360
27.060537789225947,167,361
27.060640393117964,168,360
27.06115552003265,169,359
27.06121661763268,170,358
27.06129276877375,171,358
27.06138568643993,172,358
27.061568727579406,171,359
27.062244547543912,172,358
27.06254998548445,171,359
27.063297627827176,170,360
27.06346335133739,169,361
27.063895850288603,168,361
27.064323274002547,169,360
27.064784110261545,168,361
27.064875141794097,167,362
27.06580704616927,166,363
27.066202224227407,167,362
27.066212640585864,166,363
27.068484537674333,167,362
27.068603670564308,168,361
27.068755859040575,167,362
27.069244407185153,166,363
27.070406252555745,167,362
27.0705978682013,168,362
27.070873471259315,169,361
27.070894529171863,168,362
27.070979526676872,169,361
27.07140686462979,170,360
27.071487196499106,169,361
27.07168718270835,168,362
27.072118807197814,167,363
27.07213548250565,168,362
27.072693438937577,167,363
27.072870847745033,166,364
27.073128697534873,165,365
27.073174076414414,166,364
27.073760455540903,167,363
27.07450229668703,168,362
27.075078478832296,167,363
27.075157520398015,168,363
27.07529606629706,169,362
27.076323549500643,168,363
27.076616412098474,167,364
27.07726776767413,168,363
27.07736623600755,169,363
27.077778106490996,170,362
27.07793546983708,171,361
27.078279406817188,172,360
27.078736769756283,173,359
27.078918492351537,172,360
27.079421778830703,171,361
27.080340407842186,172,360
27.080517722117712,171,360
27.08161851099175,172,359
27.081671434870305,173,358
27.0824515392716,174,357
27.083023733743236,173,358
27.083131022727503,174,357
27.08352485390749,175,356
27.083860498784166,174,357
27.084786158780396,173,358
27.085018594518147,172,359
27.085266338856268,171,360
27.08570817151169,170,361
27.086186813470007,169,362
27.086189525600012,170,361
27.08623355367106,171,360
27.08696135454008,170,361
27.08718375691994,169,362
27.089037585622336,170,362
27.089756697959068,169,363
27.09023400952453,168,364
27.09062315556609,167,365
27.0907340343965,168,365
27.09177464878753,169,364
27.09192707041046,170,363
27.092463428799764,169,364
27.092945922055303,168,365
27.093852904899805,169,365
27.094663521312583,170,364
27.095265900813953,171,363
27.095599406283686,172,362
27.096471469419125,173,361
27.096753923217538,174,360
27.09750108917529,173,361
27.097773209075037,172,361
27.09827581207004,173,360
27.09962064255131,172,361
27.101426409130145,171,362
27.10166610173243,170,363
27.101919430046834,169,364
27.102129962116944,168,364
27.1025769154569,169,363
27.10278588511421,168,364
27.10351899567492,169,363
27.103761313981405,168,364
27.104412729978993,167,364
27.104510679223463,168,363
27.10473914499639,169,362
27.104961954135938,170,361
27.105174618684632,171,360
27.10619027215275,170,361
27.106417683887905,171,360
27.106955164363697,172,359
27.106972736526156,171,360
27.107290894289825,172,359
27.107557895611304,173,358
27.108380184229773,172,359
27.10961221523565,173,358
27.109897492996232,174,358
27.1105174452895,173,359
27.110553304662364,172,359
27.110622118887687,173,358
27.11069508366872,174,357
27.110702682497447,173,358
27.110990727505886,174,357
27.111608900506795,173,358
27.11170981853107,174,357
27.112551092170985,175,356
27.112650856112584,174,356
27.112701632138485,175,355
27.113465072581437,174,355
27.113655291791762,173,356
27.11447101310966,174,355
27.11505315756131,175,354
27.115580257514956,176,353
27.11614210233742,177,352
27.116734598317315,178,351
27.116885587083154,179,350
27.117079722584222,178,351
27.117196091096897,179,350
27.11741940858336,180,349
27.11744818186517,179,350
27.11753714970686,178,351
27.1179352934181,179,350
27.118119957766194,180,349
27.119024142553318,181,348
27.119468875899685,182,347
27.119670811084944,181,348
27.120458221261636,182,348
27.121336677452867,183,347
27.12140152972296,184,346
27.12246218091433,183,347
27.122671665526685,184,346
27.122799270952555,183,347
27.122854310623648,184,346
27.122869208230536,183,347
27.123119290812582,182,348
27.123187230871164,181,349
27.12406250698545,180,349
27.124174389384937,181,348
27.124837063162214,180,349
27.12499215406236,179,350
27.126285461198737,178,351
27.12744047250497,177,351
27.128340289034597,178,351
27.128471434098724,177,352
27.128617508458394,178,351
27.12974515389505,179,350
27.12993599292571,180,349
27.129937984277134,181,348
27.130859101460178,182,347
27.130864628103534,181,348
27.13098050814438,180,348
27.13103031359997,179,349
27.13108323459434,178,350
27.13128991521172,177,351
27.13278941691078,176,352
27.133126823019573,175,353
27.133309748382892,176,352
27.133653674972717,175,353
27.133772275259,176,352
27.134224116429746,177,351
27.135058149724284,178,350
27.135216865325575,179,349
27.135405755513876,180,348
27.13540595181862,181,348
27.13550087306953,180,349
27.135601634596487,179,350
27.135978238083478,178,351
27.13632007888416,179,350
27.136864679799274,180,350
27.13700457282165,179,351
27.137379094023437,178,352
27.137731900087445,179,351
27.137954900175917,178,352
27.1383408994223,179,352
27.138455343080647,180,351
27.138567321054172,179,352
27.138925911945737,180,351
27.140720753980073,179,352
27.141020053080705,180,351
27.141258357886645,179,352
27.14126460558905,180,352
27.141861707202313,181,351
27.142092975653135,180,351
27.142710875312282,179,351
27.143029750892556,180,350
27.14311726316306,179,351
27.143554432163555,178,352
27.143603325714455,177,352
27.14384008425531,176,353
27.144344461752155,177,352
27.145586897296713,178,351
27.146234725512624,177,352
27.146756881752097,176,353
27.146825126339582,177,352
27.14712928143168,176,353
27.147652551279382,177,352
27.147998203483123,178,351
27.148045583102967,177,352
27.14838522767951,178,351
27.148921473018046,177,352
27.149727730758073,178,351
27.14978531161577,177,352
27.150883241163925,178,352
27.151236464367877,177,353
27.151286129672428,178,353
27.151520712010083,179,353
27.152343478720287,178,354
27.152505140809055,177,355
27.15256744954784,178,354
27.153781314508848,177,355
27.154478257509826,176,356
27.155680847457283,175,357
27.15777257938217,176,356
27.157832291462146,175,356
27.1585518908332,176,355
27.15893641777658,177,354
27.159184511179326,176,354
27.15932662364119,175,355
27.15936157598267,174,356
27.160031377755736,175,355
27.160432958300493,174,355
27.160493663513062,173,355
27.160590623003323,174,354
27.161831429452857,173,355
27.162281195767235,172,355
27.162658293066087,173,355
27.16337310078314,174,354
27.16381869950716,173,354
27.164189257946916,174,353
27.164293659224562,173,354
27.16613434163274,172,355
27.16627076958327,171,356
27.167633056916745,172,355
27.168314768731655,173,354
27.168667176669707,174,354
27.16884746567065,173,355
27.168898547975065,172,356
27.169081350597423,171,356
27.169599584433445,172,355
27.17012296149645,173,354
27.17022776532936,172,355
27.17186978322392,173,354
27.171952542315434,174,353
27.172111951713266,175,352
27.172330081477472,176,351
27.172963399942937,177,350
27.173055705946492,176,351
27.173151027290437,175,352
27.173315299690493,176,351
27.176614100338796,177,350
27.17693406193095,178,349
27.177801331882797,179,348
27.178571385065638,178,349
27.18038714768857,177,350
27.180793941900397,176,351
27.181143141886142,177,350
27.181280478904856,176,351
27.181680081735514,175,352
27.182784982489036,176,351
27.182902026263864,175,352
27.18291069515428,174,353
27.184344707443934,175,353
27.184645608520388,176,352
27.18492808543103,175,353
27.18528908491693,174,354
27.18537486237519,173,354
27.185590777215424,172,354
27.186301316749223,171,355
27.186892747595486,172,354
27.187569073975478,173,353
27.188174261635027,174,353
27.188783405217368,173,354
27.189661921769346,172,355
27.18974920494911,171,356
27.19269208263968,170,357
27.193591697688365,171,356
27.193839794716062,170,357
27.194594951754073,171,356
27.195045436996836,172,355
27.195490178214047,173,354
27.19583853247123,172,355
27.196082916830264,173,354
27.196197573286998,172,355
27.196918887265646,171,356
27.196989036175804,172,355
27.197004847076332,173,354
27.197039376750528,174,353
27.19746137835709,175,352
27.197797712023885,174,353
27.19870807041246,173,354
27.198874177583868,172,355
27.198942596124027,171,356
27.199101523904343,172,355
27.1999789652007,171,356
27.200063561442533,170,357
27.20056696451523,169,357
27.200712826185054,168,358
27.200927180590046,167,359
27.20127022373222,168,358
27.202997841712754,167,359
27.20362828700803,168,358
27.204830028292157,169,357
27.20541733792954,168,358
27.205915675412804,167,359
27.206278343269837,168,358
27.206292504766846,169,358
27.206824492679534,168,359
27.207015813669173,169,359
27.20722809206585,170,358
27.207678550387758,171,357
27.207849705435876,172,357
27.20846948222703,173,356
27.208492186031453,174,356
27.2085107462512,175,355
27.20878521623684,176,354
27.20880599214997,175,354
27.20956808126353,174,354
27.209766999843964,173,355
27.209879780455598,174,355
27.210236953545827,175,354
27.21127680937535,174,355
27.211469924765634,175,354
27.211618967161026,176,353
27.212154411301587,175,354
27.213667836513377,176,353
27.213826180696618,175,354
27.213944518274374,176,353
27.214404980862795,175,353
27.2146280398078,176,353
27.21512995158412,175,354
27.215182724233483,176,353
27.21523521018361,175,354
27.215939953041897,176,353
27.21611191816876,177,352
27.216132889196274,178,351
27.216219696530963,179,350
27.216320309872682,178,351
27.218020996156994,177,352
27.218280332439036,178,351
27.218921687700266,177,351
27.219271947925307,176,352
27.219902318188996,177,351
27.220165060468076,176,351
27.220450724378846,177,350
27.220578300639733,176,350
27.22105446642731,177,350
27.22113821031431,178,349
27.221700943085814,179,349
27.222701918169445,178,350
27.22321900220679,179,350
27.223391893322834,180,349
27.223651035158444,179,350
27.224508632170142,178,351
27.224931728584362,179,350
27.22525813049582,180,349
27.225618921287673,181,348
27.225773521148504,180,349
27.226091137994857,181,349
27.226206810201646,182,348
27.226512582529473,181,349
27.226817110910336,182,348
27.22682211076004,181,349
27.22785242067881,182,348
27.22905132069899,181,349
27.229209443609573,182,348
27.229814673524537,183,348
27.229895381564127,182,349
27.230272420868292,181,350
27.230432315959604,180,351
27.230599697280805,181,350
27.230605387696134,180,350
27.230923776337118,181,349
27.231451495519234,180,349
27.23172064490366,181,348
27.23265935361677,180,349
27.233359432279016,181,348
27.234029027208386,182,348
27.234153895318478,183,347
27.234425302171854,184,346
27.235564072968447,183,347
27.2359197570993,184,347
27.236256342981143,183,348
27.23646134431106,184,347
27.236705640663917,185,346
27.237066293902302,186,345
27.23711058711132,187,344
27.237644844264175,186,345
27.237866041533554,185,346
27.238934792143084,186,345
27.240149613466908,185,345
27.241091721493103,184,346
27.241116138402784,185,345
27.241281005579456,184,346
27.24129425904059,183,347
27.24159134499264,182,348
27.242051459125282,183,347
27.24247248806438,184,346
27.242474370789232,183,347
27.24322731141513,182,348
27.243601319869825,181,349
27.243952910154306,180,349
27.244148482673424,179,350
27.24426022532086,180,349
27.24447261527077,181,348
27.244474495234172,180,348
27.24535340246983,181,347
27.245487795460825,182,346
27.24553560637629,181,347
27.246122719451684,180,348
27.24637417173625,179,349
27.246779095882694,180,348
27.24701724101564,181,347
27.24718393115987,180,348
27.247194939778137,179,349
27.248007049727626,178,350
27.248460929936392,177,351
27.248940451797097,178,350
27.249076401606366,177,351
27.249311487616648,176,352
27.249371331452853,177,352
27.24973152396461,176,353
27.25053500860166,175,354
27.251086887055894,176,353
27.251125903730085,175,354
27.25126931885478,174,355
27.25219653795975,175,354
27.25292221077595,174,355
27.2532252748255,173,355
27.25372769202993,172,356
27.254189362170454,171,357
27.25432068547337,172,356
27.25461817034572,173,355
27.25504922896561,174,354
27.25505042994641,175,353
27.25544901929107,176,352
27.256903781670385,177,351
27.258434140725868,178,350
27.258557223001898,179,349
27.25899714352132,178,350
27.259092072962385,179,349
27.259400782003716,180,348
27.259525560379227,181,347
27.2596136166893,182,347
27.25984857986231,181,347
27.26120008021304,180,348
27.26153237834765,181,347
27.262152404267457,180,348
27.262360227282194,181,347
27.26263484604,182,346
27.262677544479786,183,345
27.263356122854155,184,344
27.263493727858865,183,344
27.264024476792475,184,343
27.26426994929085,185,342
27.265363018056124,186,342
27.265625811675793,187,342
27.2659671472676,186,343
27.26656570412914,185,344
27.266755393752753,184,344
27.266919850577725,185,343
27.2678469865453,186,342
27.26841892134596,187,341
27.268924379008645,188,340
27.268971075883968,189,339
27.269175129954967,190,339
27.269999067127685,189,340
27.27044825334942,188,341
27.27086140219317,187,342
27.271252776561248,186,343
27.272338513160733,187,342
27.27292501195102,188,341
27.27321900701172,187,342
27.273403658647144,186,343
27.273460426156955,187,342
27.27398809703065,186,343
27.274238622653165,187,342
27.275323940514923,188,341
27.275456713930485,189,340
27.275600608589915,190,339
27.27564755216197,189,339
27.27602291725437,190,338
27.276490857828627,191,337
27.276699375734896,192,336
27.278484232473602,193,336
27.278697326509224,194,335
27.278836868393906,195,334
27.279048387268933,196,333
27.279313766832505,197,332
27.27979954001432,196,332
27.28035606526999,195,333
27.28056780490997,196,332
27.28067199460207,197,332
27.280744428592786,196,333
27.280870505671768,195,334
27.28103826825445,196,334
27.28243065951797,195,335
27.282648209282932,194,336
27.28370203241465,195,335
27.284305213676905,196,334
27.28476229141819,197,333
27.284838291017042,196,334
27.28557043394309,197,333
27.28576789780952,198,332
27.285845972496105,197,333
27.286833629649788,198,333
27.287136465846714,197,334
27.287584661919343,198,333
27.287630505568412,197,334
27.287649781194666,198,333
27.287665373478756,199,332
27.2883167648975,200,331
27.28853544300665,201,330
27.288553829426302,200,331
27.288693290909062,199,332
27.28942326584937,200,331
27.289494423810453,199,331
27.289875600655087,198,332
27.290589651655363,199,331
27.291062921150086,200,330
27.29159523877724,201,329
27.29175567492338,202,328
27.292038687186515,203,328
27.292431325281846,202,329
27.292456422682754,201,330
27.293697880123617,202,329
27.293944416059652,201,330
27.29431352991528,202,330
27.29441801635753,201,331
27.29523069188249,200,332
27.296392867036523,199,333
27.296865284332142,198,334
27.297439751952204,199,334
27.29745465050816,198,335
27.29800681495643,199,334
27.298344932339198,200,333
27.29945418103861,201,332
27.299471026196073,200,333
27.2996827603083,201,332
27.299821255662565,200,333
27.30001600596418,201,332
27.300549587117256,202,331
27.30073709135398,201,332
27.301041694887633,200,333
27.30111669249785,199,333
27.30131394303676,200,332
27.30154574129833,199,332
27.302096186869296,198,332
27.30227653351826,199,331
27.30259950481301,200,330
27.302906552598493,199,331
27.303469768305032,198,331
27.30373648392006,199,330
27.304944346669366,198,331
27.305718130177816,197,332
27.30573887010654,196,333
27.305906855495053,197,332
27.306558391302385,198,331
27.306650281270564,197,332
27.30715029308495,198,331
27.308224721894465,197,332
27.308887948681985,196,333
27.30918579694431,197,333
27.309202688940708,198,332
27.309841103657586,199,331
27.309929083512397,198,332
27.310814113490988,197,333
27.31111773194951,196,334
27.311599535755406,197,333
27.312137489029553,198,332
27.31231772373993,199,331
27.312390373879317,198,332
27.313649178936327,199,331
27.31392062870414,200,330
27.314560937756745,199,331
27.31494123454702,198,331
27.315164880093434,199,330
27.31531414848743,200,329
27.315327305691046,201,328
27.315429031673244,200,328
27.31553459033864,201,327
27.315746029185377,202,326
27.31614595627417,201,326
27.31616507406281,200,327
27.316220233402372,199,328
27.31644261466578,200,327
27.316709539398026,199,328
27.316778739331564,200,327
27.317215786105873,199,328
27.318587425942898,200,327
27.318986750951666,201,326
27.319719517606742,200,327
27.319957975132503,201,326
27.32044405994617,202,326
27.320524876203375,201,327
27.32105025796436,200,328
27.322191200685925,201,327
27.322499337895813,200,328
27.322829774859436,199,329
27.32303365171117,200,328
27.32319235207195,199,329
27.324331812861086,200,328
27.325489579299276,199,329
27.325762540545536,198,330
27.32595767916962,199,329
27.32643069335118,198,330
27.32645704285435,197,331
27.32689314177446,198,330
27.327139142938442,199,329
27.327579108045523,198,330
27.328173608447194,199,329
27.328564038358415,198,330
27.32875552490573,199,329
27.32964985442943,198,329
27.3298845913867,197,330
27.330177169556084,198,329
27.33046243774463,197,330
27.330566381552934,198,329
27.330925890120508,199,328
27.33109150497492,200,327
27.331247755214097,201,326
27.331350798523935,200,327
27.331809700095857,199,328
27.332286364390967,200,327
27.33291209984697,201,326
27.33320739080815,202,325
27.334378066658726,203,325
27.334518852035202,202,326
27.3355216404867,203,325
27.33568266475835,202,326
27.335843547618094,203,325
27.336852472672696,204,324
27.337213135068165,205,323
27.337613023150706,204,324
27.338436011580995,205,323
27.338842856219653,206,322
27.339213048864927,207,321
27.339583729179836,206,322
27.339923234336275,205,323
27.34032664156632,204,324
27.340496978017477,205,323
27.340571004095043,204,324
27.34104478382134,205,323
27.34121218309878,204,324
27.342272460772502,203,325
27.34240118568793,204,324
27.342531896367046,203,325
27.3426417618713,202,326
27.343094593568463,201,327
27.343298617964642,202,326
27.3433293241059,203,325
27.343951183948494,202,326
27.344077381758144,201,327
27.34412443964406,202,327
27.344574429551486,203,326
27.344767138318414,204,325
27.344811539303485,203,326
27.34554294469394,204,326
27.34568571025178,203,327
27.34618930534878,204,326
27.34657409435537,205,325
27.346637606795916,206,324
27.346691322732056,207,324
27.347880731326104,208,323
27.348482618082915,209,322
27.34877153215703,208,323
27.349032853162704,209,322
27.35174645867151,208,323
27.351827976921825,207,324
27.351922845345324,208,323
27.35220286969019,207,324
27.35229794529597,206,325
27.35236387576972,207,324
27.352384788457186,208,323
27.352563842412685,209,322
27.353706058107928,210,321
27.35419847879872,209,322
27.354636487614478,208,323
27.354639245844186,209,323
27.35516082592351,208,323
27.355191646258664,209,322
27.356509672475553,208,323
27.3565272351399,207,324
27.35661163360961,206,325
27.356791367426222,205,325
27.357567748619974,204,326
27.3576086271553,205,325
27.357672396366603,204,326
27.358125196836983,205,325
27.35838000680991,204,326
27.358712033477865,203,327
27.358913396902185,202,328
27.36021464966169,203,327
27.36064723989833,202,328
27.36144303434542,201,329
27.36157710313112,200,330
27.361673726646256,201,330
27.36208950958158,200,331
27.362626390314432,199,332
27.36298681796822,200,331
27.364801798778938,199,332
27.365002376337948,198,333
27.365124166181207,199,332
27.365418023228568,198,333
27.365715921178815,199,332
27.365843240817448,200,331
27.366122680111353,199,332
27.366197352946518,198,332
27.36622385888206,197,333
27.36626925218844,196,334
27.36628165440158,197,333
27.368275402596186,196,334
27.36833213818699,195,334
27.368747043880546,196,333
27.36879216941027,197,332
27.369023294980177,196,333
27.369057154693152,197,333
27.36934664193491,198,332
27.3693899499381,197,333
27.369503244658095,198,332
27.369519816936858,199,332
27.370335556879493,200,331
27.370911064568503,199,332
27.371408051558465,198,333
27.371767173400794,199,332
27.371932119029598,198,333
27.372007723586112,197,334
27.37274277965175,196,335
27.373188140608335,197,334
27.373488211258127,196,335
27.3748315518185,195,336
27.375186066189613,196,336
27.375798117809,195,336
27.37615317894959,194,337
27.376173398818967,195,336
27.37727374388612,196,335
27.378504736739846,197,334
27.37874956487412,198,333
27.378882379278622,199,332
27.379156521654224,198,333
27.379222548588835,199,332
27.380004907681226,200,331
27.380007049974488,201,331
27.381739821049404,200,332
27.38209211239842,199,333
27.38244093612089,200,332
27.382755331003896,199,332
27.38288775185963,198,333
27.382982489677364,199,332
27.38318690535453,200,331
27.384007046719045,199,332
27.384925249039288,200,331
27.385468550731147,199,331
27.38555208912855,200,330
27.386281445230214,201,330
27.386690147792635,202,330
27.387342658881522,203,329
27.38825225884356,204,329
27.38857794469022,205,328
27.39034240612666,204,329
27.391872714523316,203,329
27.392297907618154,204,329
27.39252340898889,205,328
27.39270012967493,204,329
27.393087582953036,205,328
27.393622080334865,206,327
27.39423155675785,205,328
27.39448957471875,204,329
27.394587453114273,203,330
27.395710647638616,202,331
27.395822057809596,203,331
27.396329799714053,204,330
27.396373841326312,205,329
27.396422028658375,206,328
27.397045393773745,205,329
27.397604287974733,206,328
27.397747775210846,207,328
27.397773721292587,206,329
27.398081009609143,205,330
27.39854532747982,204,331
27.398647331451105,203,332
27.39876726592813,204,331
27.39903010174931,205,330
27.39919844261942,206,329
27.399885173111272,207,328
27.400225510260746,206,329
27.400437768737486,207,328
27.400493637802885,206,329
27.401207281715884,207,328
27.401481654752395,208,327
27.401871970760205,207,327
27.4032419323277,206,328
27.403280715786686,207,328
27.40328132476519,206,328
27.403305775314298,207,327
27.40349089407308,206,328
27.403526792917873,207,328
27.40392864272353,208,327
27.40449415773508,207,328
27.404814118231844,208,327
27.405129822205144,209,326
27.406136338393193,210,325
27.406219022950403,209,326
27.40708216731725,208,327
27.407221207212025,207,327
27.407312103115014,208,326
27.407649625132215,209,325
27.40771098211711,210,324
27.407888591331226,209,325
27.408321330207343,208,326
27.408379833258195,209,325
27.40871467312979,208,326
27.40943904598335,209,325
27.409882114954414,210,324
27.40992359679273,211,323
27.410161123983112,212,322
27.410570923004776,213,321
27.41141158725212,214,320
27.4115447343719,213,321
27.41220886075366,214,320
27.41224858719273,213,321
27.41244300793698,212,322
27.412623973024353,213,321
27.412850545474967,214,321
27.413264124387037,215,320
27.41351500490931,216,319
27.414218746656516,217,319
27.415014323769586,218,318
27.415326669480105,217,319
27.415909813587824,218,318
27.415922464982007,219,317
27.416811743897128,218,318
27.416881269780635,217,319
27.416949036189806,218,319
27.417061191202997,219,318
27.417825552508862,218,319
27.41786930044184,217,320
27.41825616427201,216,320
27.41841242369564,217,320
27.41875858018944,216,321
27.418766609179873,217,320
27.418879587747394,216,320
27.419010417816626,217,320
27.419071500238477,216,321
27.419090930783945,215,321
27.419403367435674,216,321
27.419474510901743,217,320
27.419989284516124,218,319
27.420090395446135,219,318
27.420230621458973,218,319
27.42089204613095,219,318
27.42091851420183,218,319
27.42125628743584,217,320
27.421755874448316,218,319
27.42223872387942,217,319
27.422464701105802,218,318
27.423062296338568,217,318
27.423816039875536,218,317
27.424049808055717,217,318
27.424422945710432,216,319
27.424608941049474,217,319
27.42461994100719,218,318
27.424621420542802,217,319
27.42486859431832,216,320
27.42508935958026,215,321
27.42534682427488,216,320
27.42655398332604,215,320
27.426663038582433,214,321
27.42679778959356,215,320
27.426978819668065,216,319
27.42731370042512,217,318
27.428161056785417,216,319
27.428238653492272,215,320
27.428335409037526,216,319
27.4285452185419,215,319
27.428835495551834,216,318
27.429222932418693,217,317
27.429707906828206,216,318
27.429717797243015,215,319
27.429761466398382,214,319
27.429907918697943,215,319
27.42994462847678,214,319
27.43062624804227,215,319
27.430795051118757,214,320
27.430830296760803,213,321
27.431086933721343,214,321
27.43128553054985,215,320
27.432009476193596,216,319
27.432318999828784,215,319
27.43237622224432,214,320
27.432843935327504,213,320
27.432935064831312,212,320
27.433315821066852,213,319
27.43375266270082,214,318
27.433872911010145,213,319
27.435122627112715,214,319
27.43537870221133,215,318
27.435441274397842,216,317
27.435693587915644,215,318
27.43603383055848,214,318
27.436509902099434,213,319
27.43657221778076,212,320
27.437099481783605,213,319
27.43915889403294,214,318
27.439474015181787,215,317
27.439511410731548,216,316
27.440021294175153,215,316
27.441400528096747,216,315
27.441688904560387,215,315
27.442487168004114,214,316
27.442649898238567,213,317
27.442669592518207,214,316
27.442881497346658,215,315
27.443135156987623,216,315
27.44437969714833,215,316
27.44450952145709,214,317
27.444557612290634,215,316
27.444621532597463,214,317
27.444874130781994,215,317
27.444944183222017,214,318
27.445609342564673,215,317
27.44704622340041,214,318
27.447111168080937,215,317
27.447250782388227,216,316
27.447402450178814,215,317
27.447607404841175,214,318
27.447667539663307,215,317
27.447895070043387,214,317
27.448091328471165,215,316
27.448630151343867,216,316
27.44888932484303,217,315
27.449561474090135,216,316
27.449616328225268,215,317
27.450273830283475,216,316
27.450492276369946,217,315
27.45064053078084,218,314
27.450785101495423,219,313
27.45097967194718,218,314
27.451619643012602,217,314
27.451691159019653,216,315
27.451750672362166,217,314
27.452315172012547,216,315
27.453226462338005,217,314
27.453391573540827,218,313
27.453499993364645,219,312
27.453543819793722,218,313
27.453978215271622,219,312
27.454443501015078,218,313
27.45451894272844,219,312
27.45548485102113,220,311
27.455507460520572,221,311
27.45551536546471,220,312
27.4556723395238,219,313
27.45620420625072,218,314
27.456250991112867,217,315
27.45636437833903,216,316
27.45636670562775,217,315
27.456714999670165,216,315
27.456717562209086,217,314
27.45718870764727,216,315
27.457557503957805,215,316
27.4579051589705,216,316
27.458107696528106,217,315
27.458156976702696,216,316
27.458163438194862,217,315
27.458403839178317,216,315
27.459021562048395,217,314
27.45914634957995,216,315
27.459311038114514,215,316
27.459651233863834,214,317
27.459862212793823,215,316
27.459974608779618,214,317
27.460592231851194,213,317
27.460744172969257,214,316
27.46095372493311,213,317
27.46171179750908,214,316
27.462268953602962,215,315
27.463304191180715,216,314
27.463536037474956,215,315
27.46428298093214,216,314
27.464753683759962,217,314
27.46504262887919,216,315
27.466747317406636,217,314
27.466833872907312,218,313
27.467560237152046,219,312
27.46772663084337,220,312
27.467892698790788,221,311
27.4685391313827,222,310
27.46864739954024,223,309
27.46894882890234,224,308
27.469467543392014,225,307
27.46978869036683,224,307
27.470064504617802,225,307
27.470400453577376,226,306
27.47119769051919,225,307
27.472885465180394,224,308
27.47294805975977,225,308
27.47343156502516,224,309
27.473763010344054,225,308
27.473808384012468,226,307
27.474060921912333,227,306
27.475280040820753,226,307
27.475675926258763,227,306
27.47580558484118,228,306
27.476117584475716,227,307
27.476687112286367,226,308
27.47687541426141,225,309
27.477876780775798,224,309
27.478096724542056,225,308
27.478414926133702,224,309
27.47892825893019,223,310
27.479057776477163,224,309
27.479291832233095,225,308
27.479715972676612,224,309
27.4797913040152,223,310
27.479887107957566,224,309
27.480097711114357,225,308
27.48014493573092,226,307
27.48137981053791,227,306
27.482069182401172,226,306
27.482293919934452,227,305
27.482450611543623,228,305
27.482675176996633,227,306
27.48395517807668,228,305
27.48408143758282,229,305
27.485409765953364,230,304
27.485476170404144,229,304
27.48627569163858,228,304
27.486431033240574,229,303
27.486600926255267,228,303
27.48677392555422,229,302
27.487039830036554,228,303
27.48775198320673,227,304
27.487786366864324,228,303
27.487862120159292,227,304
27.489073282894534,228,303
27.48925907703402,229,302
27.48955987488777,230,302
27.49041477403753,229,303
27.49046874244406,230,302
27.490977656579204,229,303
27.491392246151943,230,302
27.491424379801852,231,301
27.491503459096432,230,302
27.4916920490311,231,301
27.49179013014563,230,302
27.492282003038632,229,303
27.492686203839565,230,302
27.49296910949615,231,301
27.493000215137055,230,302
27.493052241024646,229,303
27.493273352595327,228,304
27.4934527731879,227,304
27.493683088236878,226,305
27.49399448519725,227,304
27.49405435270589,228,303
27.494349295969577,227,304
27.494703834471032,226,305
27.495331150438375,225,306
27.495422821647477,226,305
27.49571311213778,227,304
27.49580710123992,228,304
27.497663150551958,229,303
27.49815868873893,230,302
