Time,X,Y
4.9299537289305215,5526,885
4.929961054559255,5525,886
4.929980635534428,5524,886
4.929984503117707,5523,887
4.929986920381624,5524,886
4.930024519955661,5525,885
4.930045887646248,5526,884
4.9300462390995605,5525,885
4.930065274854386,5526,884
4.930067926508103,5527,883
4.930073262518236,5526,884
4.930087943367606,5527,883
4.9300916280158615,5528,882
4.930102070264369,5527,882
4.930131431143859,5528,881
4.930135335804595,5527,882
4.9301400667531015,5526,883
4.930157789800089,5527,882
4.930165204914395,5528,881
4.9301750214424915,5529,880
4.930186828542034,5528,881
4.930203842807947,5529,880
4.930216520250949,5530,879
4.9302232127560535,5531,878
4.930229845390837,5532,877
4.930255325149085,5533,876
4.930268170004594,5532,876
4.930300126124699,5533,875
4.930302980496007,5534,874
4.930304179682125,5535,873
4.930304772282764,5536,872
4.930307458192706,5535,873
4.930314761248978,5534,874
4.9303269544959525,5535,873
4.930338213466173,5534,874
4.930365458091479,5535,873
4.930377576620118,5536,872
4.93049126074819,5535,873
4.93049475787322,5534,873
4.930536506849698,5535,872
4.930554651232217,5534,873
4.9306005376035245,5533,874
4.930611866461378,5532,875
4.93064439502327,5533,874
4.930656206511156,5532,875
4.930675038545941,5531,876
4.930687510446826,5530,877
4.9306882084976005,5529,878
4.930690007853183,5530,877
4.930710395715151,5531,876
4.930734021441518,5530,876
4.93077033946692,5529,876
4.930771293503498,5530,875
4.9307846947453005,5529,875
4.930788962740729,5530,874
4.930796813804197,5529,875
4.930802303435444,5530,874
4.9308176705289375,5529,875
4.930832333539286,5530,874
4.930861717375941,5531,873
4.930866992251013,5532,872
4.93091279203927,5533,871
4.930913189513016,5532,872
4.93093458181212,5531,873
4.930945947566356,5530,874
4.9310268143456275,5531,873
4.9310753685857796,5532,872
4.931082792084756,5531,873
4.931084431741003,5530,873
4.931112993014621,5529,874
4.93113368364058,5530,873
4.931194167556184,5531,873
4.931209489842033,5532,872
4.931230314150873,5531,873
4.931273777505302,5532,872
4.931314645736886,5531,873
4.931314731180393,5530,874
4.931327095956006,5531,873
4.931336647693813,5530,873
4.931337289599865,5529,873
4.931355388806066,5528,874
4.931369165045296,5529,873
4.931372819608656,5528,874
4.931385177542254,5527,875
4.931391506444678,5528,874
4.931403572274899,5529,873
4.931404426678459,5528,874
4.931412845083559,5527,875
4.931480852622658,5526,876
4.931510618788713,5525,877
4.931512795182501,5524,878
4.931523749527474,5523,878
4.931523752954751,5522,879
4.931538937547137,5521,880
4.931542429305962,5520,881
4.931544955297363,5521,880
4.931557879761995,5520,881
4.9315845356563965,5521,880
4.931602829548685,5520,881
4.931618576670625,5521,880
4.9316345322188155,5520,881
4.931637074996865,5521,880
4.931641689612109,5522,879
4.931660444715659,5521,880
4.931673728572815,5522,879
4.931697155569496,5523,879
4.931713431060085,5522,879
4.931725177355841,5521,880
4.93172604496648,5522,879
4.931738314006911,5521,880
4.931742749177354,5520,881
4.9317554921333535,5521,880
4.931769248867401,5520,881
4.931820827113038,5519,882
4.931832129815209,5520,881
4.9318411473661765,5521,880
4.931894196064607,5520,881
4.931910035356873,5519,882
4.931916046605889,5518,883
4.931918963407926,5517,884
4.931927376162176,5516,885
4.931939187551476,5515,885
4.931941206529592,5516,884
4.931941963882458,5515,885
4.931955992524571,5514,885
4.931957238556939,5515,884
4.93197964754197,5514,885
4.931982471566634,5515,885
4.931991814369308,5514,886
4.931998633902907,5515,885
4.932058653168033,5516,884
4.932060345418965,5515,885
4.932125701381579,5516,884
4.932142200530232,5515,885
4.932178555629913,5514,886
4.932196319223047,5515,885
4.932197697987991,5514,886
4.932207718517446,5513,887
4.932222795305785,5514,886
4.932227099415576,5513,887
4.932250532615041,5512,887
4.932253589027274,5513,886
4.932263478251266,5514,885
4.932284837044026,5515,884
4.932357302211925,5514,885
4.932366121858968,5513,886
4.932375781126014,5514,885
4.932377518621913,5513,886
4.932377667991125,5512,887
4.932395366938268,5511,888
4.9324050629555565,5510,889
4.93244892593186,5509,890
4.932452186829846,5508,891
4.932454134069896,5507,892
4.93247454925763,5506,892
4.932494866799498,5507,891
4.932509101348194,5506,892
4.9325158890564085,5505,893
4.932520900041714,5506,892
4.932562857916171,5507,891
4.932586076545459,5506,892
4.932614919021075,5505,893
4.9326216478127085,5506,892
4.932633150202794,5505,893
4.932647720086283,5506,892
4.932655942209114,5507,891
4.932691872756506,5506,892
4.932695230024135,5505,893
4.932695920837285,5506,892
4.932696446519766,5505,893
4.932717968792861,5506,892
4.932724471935404,5505,893
4.932726145325006,5504,894
4.932734419870794,5505,894
4.932760151488753,5504,895
4.932780351495632,5503,896
4.932892637374178,5502,897
4.932909906428187,5501,898
4.932925396345871,5502,897
4.932934002039848,5503,897
4.932979403910427,5502,898
4.932985643787984,5501,899
4.933017900107181,5500,900
4.933033969756586,5499,901
4.9330368063645595,5500,900
4.933040228949805,5501,900
4.93306549358998,5502,899
4.933066834118935,5503,898
4.933096166899619,5502,899
4.9331312053033045,5501,900
4.933134401722375,5500,901
4.933147131514064,5499,901
4.9331765982552165,5498,902
4.933197671960616,5499,901
4.9332220904972965,5498,902
4.933229307973056,5497,903
4.933280378203613,5496,904
4.933282204406109,5495,905
4.933296432991006,5496,904
4.933296705689349,5495,905
4.933316082182239,5496,904
4.933318857332775,5497,903
4.933324005487197,5498,902
4.933332039185972,5497,903
4.933348926607496,5496,904
4.933350497499395,5497,903
4.933353978191903,5496,903
4.9333573791486,5495,904
4.933359044737426,5496,903
4.933373015622751,5495,904
4.933405631150894,5494,905
4.9334136875920915,5495,904
4.933418504089908,5494,905
4.933421303561897,5495,904
4.933424444056988,5494,905
4.933428426534356,5493,906
4.9334340651210145,5494,905
4.933455410875713,5493,906
4.933486066376598,5494,905
4.933499198201121,5493,906
4.9335002118934685,5492,907
4.933502769120938,5491,908
4.933527883915685,5490,909
4.933532589573496,5489,910
4.933537404262434,5490,909
4.933550469131621,5491,908
4.933550587594602,5492,907
4.9335772707297645,5493,906
4.933584341446882,5494,906
4.933594611754497,5495,905
4.933594647306228,5496,904
4.933598033075526,5497,903
4.933602421416445,5498,902
4.9336120791433755,5497,903
4.9336267270134195,5496,903
4.933629985153051,5497,902
4.933647462501393,5498,901
4.933673101262514,5497,901
4.933683999283174,5496,902
4.93369400942284,5497,901
4.933698623432662,5496,902
4.933731802649535,5495,903
4.93375872175953,5494,903
4.93375884694628,5493,904
4.933766537133113,5492,905
4.933767673029789,5491,906
4.933780098690317,5490,907
4.933806195028684,5489,907
4.933839349780727,5490,906
4.933856389757284,5489,907
4.933882364133168,5490,906
4.933888540997192,5489,907
4.933915372143696,5488,908
4.933916066310764,5487,909
4.933931334362286,5488,908
4.933947968014385,5489,907
4.93395863034474,5488,908
4.9339667555376,5487,909
4.933971426869785,5486,910
4.934021124863499,5485,911
4.934030582820794,5484,912
4.934085185733612,5485,911
4.934092844752967,5486,910
4.934096608226264,5485,911
4.934100095326624,5484,912
4.934111349415216,5485,911
4.934122454306975,5486,910
4.934149285019281,5487,909
4.934152961958771,5486,910
4.934154503867596,5487,910
4.934174496797842,5488,909
4.934185674192699,5487,910
4.934192208523834,5488,909
4.934212372412847,5487,910
4.934222654716194,5486,910
4.934249091258985,5485,910
4.934256146942766,5484,911
4.9342921167693685,5485,910
4.934377384020518,5484,911
4.934390230620318,5485,910
4.934396169336996,5484,911
4.934405810093315,5483,912
4.934424033757255,5482,913
4.934448606331056,5483,912
4.934467741811206,5484,911
4.9344949352247,5483,912
4.934499220302224,5484,911
4.934539220035654,5485,910
4.934544658877184,5484,911
4.934568759659313,5485,910
4.934581709880804,5486,909
4.934602552033521,5487,908
4.93461593549018,5486,909
4.9346215328211835,5485,910
4.934623997118469,5484,911
4.934624180195102,5483,912
4.934638332652102,5482,913
4.934655095021354,5481,914
4.934656933473866,5482,913
4.934689339242111,5481,914
4.934703192824725,5480,915
4.934743956987976,5481,914
4.934800850242998,5482,913
4.934818205648957,5481,914
4.934819033253369,5480,914
4.934821638327117,5481,913
4.93482438176364,5482,912
4.934826319139855,5483,911
4.934871011674664,5484,910
4.934871614025987,5483,911
4.934890767936074,5484,910
4.934916190227002,5485,910
4.934923288683943,5484,911
4.934941925660031,5485,910
4.934943062126527,5484,911
4.934947505925213,5483,912
4.934955026166971,5484,912
4.934957625181433,5485,911
4.934959942452387,5484,911
4.934971590158702,5485,910
4.934975071647123,5486,909
4.935000949816911,5487,908
4.935007121181827,5488,907
4.935014656937902,5487,908
4.93501657544156,5486,909
4.935028965002904,5487,908
4.935037065369624,5486,909
4.935049307755033,5487,908
4.93505203792815,5486,909
4.935059055853859,5487,908
4.935085827486701,5486,909
4.935096000833833,5487,908
4.935114729792572,5488,907
4.93512892221918,5489,906
4.935206396355579,5490,905
4.935231501922195,5491,904
4.935248106765769,5492,903
4.935264194870067,5493,902
4.935277264408036,5494,901
4.935283343536535,5495,900
4.935288879437617,5494,901
4.935299202532903,5493,902
4.93530061894412,5492,903
4.935301245000298,5493,902
4.935309688100604,5492,903
4.93531078557894,5491,904
4.9353227551783965,5492,903
4.935336670256486,5491,904
4.93534382374009,5492,903
4.935346730127104,5493,902
4.935347149900402,5494,901
4.935362095268885,5493,901
4.935375818331724,5494,900
4.935382300887821,5493,901
4.9354064390372905,5492,902
4.935424439468513,5491,903
4.935428682585429,5490,904
4.935440091614274,5491,903
4.9354401358075926,5490,904
4.935500802215409,5491,903
4.9355042619696,5492,902
4.935519038026983,5491,903
4.9355556666595115,5492,902
4.935586518271192,5491,902
4.935600974516367,5490,903
4.935606570444963,5491,902
4.935625056711719,5490,903
4.9356274962275855,5489,904
4.93562939237619,5488,905
4.935671907946243,5487,906
4.935675030157208,5486,907
4.935703978305888,5485,908
4.935707263034915,5484,908
4.935720434481654,5483,909
4.9357240940760105,5484,908
4.935735327678737,5483,909
4.935754799439655,5482,910
4.935756651407188,5481,911
4.935805438180164,5480,912
4.935871909818044,5479,913
4.935876309326008,5480,912
4.935892706907524,5479,913
4.935917006089586,5478,914
4.9359263739479395,5479,913
4.935931489653717,5478,914
4.935933031532654,5477,915
4.935933981622963,5478,914
4.935947670375367,5479,913
4.935956447146522,5478,914
4.9359904067497204,5477,914
4.936008315450839,5478,913
4.93601318918484,5477,914
4.936015297841455,5476,914
4.936024620113793,5475,915
4.936040269330952,5474,916
4.9360569056110934,5475,915
4.936070002408968,5476,914
4.936071634316603,5477,913
4.936106427920088,5476,914
4.936107602283308,5475,914
4.936120994203502,5474,915
4.936121240738103,5473,916
4.936178625041301,5472,916
4.936196692700358,5473,915
4.936270964603351,5472,916
4.936274548809223,5471,917
4.9363134961223425,5470,917
4.936315536082821,5469,918
4.9363226630903885,5468,919
4.936352918060278,5469,918
4.936359612040295,5470,917
4.936415141668496,5471,916
4.936425917799906,5472,915
4.936438207068757,5471,916
4.936441966637336,5470,917
4.936476671137539,5469,918
4.936476686536484,5470,917
4.936488463079162,5469,917
4.93651874669095,5468,918
4.936531970668453,5467,919
4.936574474094896,5466,920
4.93659368039088,5467,919
4.936615198611242,5466,920
4.936620055259918,5467,919
4.936629430888924,5468,918
4.936633884957866,5469,917
4.93665075553979,5470,916
4.936652492657471,5469,916
4.9366574397621275,5468,917
4.936685665366472,5467,918
4.936691961064825,5468,917
4.9367571139732815,5467,918
4.936768276221639,5466,919
4.9367945913594715,5465,920
4.936811881482778,5464,921
4.9368206659939196,5463,922
4.93682292811343,5464,921
4.936828793502405,5465,920
4.936840930171746,5466,919
4.936845443814927,5465,920
4.936846437548609,5464,921
4.936867480001857,5463,921
4.936903147634456,5464,920
4.936922642630981,5465,919
4.936936674836356,5464,920
4.936970606416881,5463,921
4.936971333751609,5464,920
4.936995269331296,5463,921
4.936998373333273,5464,920
4.937041378219549,5465,920
4.937100545678177,5466,919
4.937129940669832,5467,918
4.9371322175553045,5468,917
4.937137027418455,5467,918
4.937163825187331,5468,917
4.937165179600407,5467,917
4.93717146551267,5466,918
4.9371984157376705,5467,917
4.937211103787484,5466,918
4.937231655282302,5467,917
4.937233867951062,5468,916
4.937264684538815,5469,915
4.937271750855823,5470,914
4.937275817324556,5471,913
4.937325546242048,5470,914
4.937359588821799,5471,913
4.937384540851713,5472,912
4.937441689509809,5473,911
4.937449348884987,5472,912
4.937450048249634,5473,911
4.937452751087637,5472,911
4.93745594953039,5473,910
4.937460297701483,5472,910
4.937463251430352,5471,911
4.937464484890456,5472,910
4.93746461660303,5473,909
4.937486480815663,5472,910
4.937548931754855,5473,909
4.937606233362736,5474,908
4.937625982456564,5475,907
4.9376591188984325,5474,907
4.937664080720215,5475,906
4.937665132268138,5476,905
4.937667978413753,5475,906
4.937674287810973,5474,907
4.937677144044641,5473,908
4.937686038564234,5472,908
4.937725071959492,5471,909
4.9377571088578165,5470,910
4.937776920171194,5469,911
4.937799694196024,5470,910
4.93780215399106,5471,909
4.937803958177579,5470,909
4.937833751703487,5469,910
4.937919817542893,5470,909
4.937920571086845,5471,908
4.937933820743492,5470,909
4.937940842517448,5469,910
4.93795103676304,5468,911
4.937978889761216,5469,910
4.937979589181024,5468,911
4.937984633375051,5469,910
4.937986521892299,5468,910
4.937992292618666,5467,911
4.938016653776673,5468,910
4.938023451411668,5469,909
4.938032304116385,5470,908
4.938034675795079,5471,907
4.938057319745945,5472,906
4.938068112993816,5473,905
4.9380876476839415,5472,906
4.9380877098486895,5471,906
4.938103666863403,5472,905
4.938105455853529,5473,904
4.938115223706022,5472,904
4.938146487980513,5471,904
4.938158221751828,5472,903
4.938162725091034,5471,904
4.9381636943855485,5472,903
4.938169304264463,5473,902
4.938178883027118,5472,903
4.938186165212893,5471,904
4.938192079788321,5472,903
4.938212435793506,5473,902
4.938220260120888,5472,903
4.938229572178022,5473,902
4.93826932977329,5472,902
4.938320029404701,5471,903
4.938347853909395,5470,904
4.938361690905016,5469,905
4.938373440657897,5468,906
4.938391647130047,5469,905
4.938393506132242,5470,904
4.938404452059669,5471,903
4.9384218290601485,5472,902
4.938430460896485,5471,903
4.938444281693845,5470,904
4.938448288068529,5471,903
4.9384591971174965,5470,904
4.938462988408881,5469,904
4.938499440050555,5468,904
4.938506190945145,5467,905
4.938518779895931,5466,906
4.93854372261479,5465,907
4.938551793154108,5464,908
4.938594384711331,5463,909
4.9386066907389905,5464,908
4.9386172717059935,5465,907
4.938628406180973,5464,908
4.9386421258797775,5465,907
4.9386490222063415,5466,906
4.938652070288622,5467,905
4.938660860705926,5466,906
4.938684574685962,5467,905
4.938699912342534,5468,904
4.938701754456541,5469,903
4.9387213251489905,5470,902
4.938748573284391,5469,903
4.938755683556468,5470,902
4.938760599837249,5469,903
4.938779900991536,5470,902
4.938784727623783,5469,903
4.93879583084504,5468,904
4.938817132220153,5467,905
4.938820248386292,5466,906
4.93882340454004,5465,907
4.938903706118969,5464,907
4.938904935821171,5463,908
4.938923700096229,5464,907
4.938924674851962,5463,908
4.938934222509346,5462,909
4.9389509247046135,5463,908
4.938963889629221,5464,907
4.9389672853621525,5465,906
4.939009764863313,5466,905
4.939016069404113,5467,904
4.939033529719768,5466,904
4.9390439953083005,5467,903
4.939052516370107,5468,902
4.939083674534209,5469,901
4.939097563150085,5470,900
4.939098489429816,5469,901
4.9391165060245275,5468,902
4.939127389048414,5469,901
4.93915022060791,5470,900
4.939175711864794,5469,901
4.9391910218088535,5470,900
4.939192328720049,5469,900
4.939213038563412,5470,899
4.939220627106094,5469,900
4.939237453248159,5468,901
4.939242898155853,5469,900
4.939249313592146,5470,899
4.9392794532988855,5471,898
4.939303900759983,5470,899
4.939357380967542,5469,900
4.939384562795454,5470,899
4.939393816648718,5471,898
4.939432479178747,5470,899
4.93943519848219,5471,898
4.939451596765865,5470,899
4.939510644578496,5469,900
4.939515294455028,5470,899
4.9395156573506895,5471,898
4.939524545271348,5470,899
4.939533638649637,5471,898
4.939582722401791,5470,899
4.939589549807012,5471,898
4.939610662411981,5470,899
4.9396190790968495,5469,900
4.939620720418941,5470,899
4.939639476533044,5469,899
4.93965145809747,5468,900
4.9396876909339955,5469,899
4.939698477371462,5468,900
4.939702195305496,5467,900
4.939716952245036,5466,901
4.939723046590635,5467,900
4.939728586049779,5468,900
4.939729467966332,5467,901
4.9397680522665945,5468,900
4.93978050237087,5467,901
4.939786673041311,5468,900
4.939843925958754,5467,901
4.939880507531364,5468,900
4.93994275797604,5467,901
4.9399435829781835,5468,900
4.9399649682864135,5469,899
4.939983073956693,5468,900
4.93999528726176,5469,899
4.939998794708989,5470,898
4.940030456022945,5469,899
4.940070484952027,5468,899
4.940099819013186,5469,899
4.940100942651937,5468,899
4.9401065392781325,5467,900
4.940167546575591,5468,899
4.940171428312753,5467,900
4.940200520755396,5468,899
4.940202143830225,5467,900
4.94022526149052,5466,901
4.940228461105196,5465,902
4.940241947898739,5464,903
4.940248083768279,5465,902
4.940265967218268,5466,901
4.940275108517535,5467,900
4.940276959804957,5468,900
4.940282117033662,5467,901
4.940300798569941,5468,900
4.9403133550524485,5469,899
4.940319075149735,5468,900
4.940319094458784,5469,899
4.9403416520413765,5468,900
4.940343987569508,5469,899
4.940360988909511,5470,898
4.940362863822767,5471,897
4.940363068953491,5472,896
4.940376470602867,5473,895
4.940378627276585,5474,894
4.940383330940764,5473,895
4.940423368427551,5474,894
4.940431777697299,5475,894
4.94043356057311,5476,893
4.940444552039669,5475,894
4.9404908729498995,5474,895
4.940498951443821,5473,896
4.940526062749904,5474,895
4.9405328904283285,5473,896
4.940552055159927,5472,897
4.94055364666357,5473,896
4.940555636930202,5474,895
4.940571522917166,5473,896
4.940615680531608,5474,895
4.940631519564726,5475,894
4.940637037113481,5476,894
4.9406677241520764,5475,895
4.9406823242414735,5474,896
4.9406909898527696,5475,895
4.940694246167901,5474,896
4.940761838231884,5475,895
4.940766208473578,5474,896
4.94077390215468,5475,895
4.940799322614539,5476,894
4.940819272746222,5477,893
4.940880017653335,5478,892
4.940883609253257,5479,891
4.940906878998301,5478,892
4.940912025102969,5479,891
4.940922086205061,5480,890
4.940930818577845,5479,891
4.94093548790383,5480,890
4.940953402822868,5481,889
4.9409716223280515,5480,890
4.940980404777463,5479,890
4.941005415801848,5480,889
4.941018618312217,5479,890
4.9410447141352645,5478,890
4.941046549786691,5479,889
4.9410831626318465,5478,890
4.941087676442585,5479,889
4.94109532023983,5480,888
4.941103448995434,5481,887
4.941130469016306,5480,888
4.941154674257658,5481,887
4.941159110942626,5482,886
4.941172912912079,5481,887
4.941181549611478,5482,886
4.941197187135072,5481,887
4.9412098874228345,5480,887
4.94122885322789,5479,888
4.941243317532625,5478,889
4.941254076257723,5479,888
4.941257169656734,5478,889
4.94126654275364,5477,890
4.941266931211555,5478,889
4.941273794093165,5477,890
4.941314131871573,5478,889
4.941339540692143,5477,890
4.9413415895061625,5478,889
4.941384479402528,5479,888
4.9414155745856,5480,887
4.9414214379980415,5481,886
4.941437853566012,5480,887
4.941451658227794,5481,886
4.941455682165418,5480,886
4.941459387126902,5479,887
4.941467516798863,5478,888
4.94147129132772,5477,888
4.941481511198509,5476,889
4.94150441516454,5477,889
4.941508607345333,5478,888
4.941511279505771,5479,887
4.941520793114719,5480,886
4.941564390199852,5481,885
4.941572455752467,5482,884
4.9415967223372075,5483,883
4.941600072393846,5482,883
4.941610536806059,5481,883
4.941626602932949,5482,882
4.941646692454154,5483,881
4.941654649192516,5482,882
4.941677262530464,5481,883
4.941684980115738,5480,884
4.94170279311039,5481,883
4.941703232642293,5480,883
4.941735016647004,5479,884
4.941759445313232,5478,885
4.941759936606152,5479,884
4.9417939719658595,5480,883
4.941797583341601,5481,883
4.9418531314275365,5482,882
4.94193533875018,5481,883
4.941944849415105,5482,882
4.941956386897476,5481,883
4.941964652517483,5482,882
4.9419759707627495,5481,883
4.941981774360606,5480,884
4.941993711101772,5479,885
4.9420140686206135,5478,886
4.942028725302851,5477,887
4.942029017185324,5478,886
4.942035681255751,5479,885
4.942045966313025,5478,886
4.942073341023694,5477,886
4.942079111392958,5476,887
4.9420900214163455,5475,888
4.942093771150586,5476,887
4.94210929591838,5475,888
4.942117619976733,5476,887
4.942124265348141,5475,888
4.942132778986726,5474,889
4.942144483305297,5473,890
4.942150979027745,5472,891
4.942152070953386,5471,892
4.942172949966714,5472,891
4.94220361583819,5473,890
4.942211499009193,5474,889
4.942229858443985,5475,888
4.942236300607374,5476,887
4.942270513155516,5475,888
4.94227127460068,5474,889
4.942285734832891,5473,889
4.942303620547565,5474,888
4.942335259356234,5473,889
4.942345671570866,5474,888
4.942372079856738,5475,887
4.942395531586307,5474,887
4.942423174402154,5475,886
4.942426074560946,5476,885
4.942447847614871,5475,886
4.942486205294357,5474,887
4.942526473774092,5473,888
4.94254921977845,5474,887
4.94258284972696,5475,886
4.942619615352109,5474,887
4.942625965833032,5473,888
4.94263649754732,5472,889
4.942643070156856,5473,888
4.942656079482418,5472,889
4.942681844407463,5473,888
4.942771411498378,5472,889
4.9427901676801556,5471,890
4.942815677682872,5470,891
4.942816876533605,5469,892
4.9428511823687,5468,893
4.942863169688233,5467,894
4.942866144237336,5466,895
4.942874238203128,5467,894
4.942904219818067,5466,895
4.942911777462879,5465,896
4.942969767468057,5466,895
4.942971524060736,5465,896
4.9429719565831975,5466,895
4.94297853179743,5467,894
4.942991112127251,5466,895
4.943045749706051,5465,896
4.943049580996142,5466,895
4.943071961598439,5465,896
4.9430822180743625,5464,897
4.943093788009878,5463,897
4.943099777705584,5462,897
4.943106784948296,5463,896
4.943108532117334,5464,895
4.943120574281637,5463,896
4.943125440356648,5464,895
4.943133391652669,5465,894
4.943149398493026,5464,894
4.943164037416021,5463,895
4.943200339116417,5464,894
4.9432264735008875,5463,895
4.943236269655887,5462,896
4.943265342144251,5461,897
4.943269527992516,5460,898
4.943270478334091,5459,899
4.943319306693482,5460,898
4.943321870280544,5461,897
4.94335783425332,5460,898
4.943369955680975,5461,897
4.943371409896094,5462,897
4.943387647477137,5463,896
4.943393070666184,5464,895
4.943405602785589,5463,896
4.943417861817001,5464,895
4.943427275696546,5463,896
4.943444174618685,5464,895
4.94344728774256,5463,896
4.943453992185687,5464,895
4.943455985061088,5465,894
4.943457207572397,5464,895
4.9434781117144535,5463,896
4.943483188686849,5462,897
4.9435372712255985,5463,896
4.943552897870204,5462,897
4.943659000939239,5463,896
4.94366884259792,5464,895
4.943669407460746,5463,896
4.943682024023163,5462,897
4.943684222126188,5461,898
4.943685064608384,5460,899
4.943701170351896,5459,900
4.943705264892465,5458,900
4.943740888054897,5457,901
4.943782788989856,5458,900
4.943796619825519,5459,899
4.943816547384198,5458,899
4.943819312553322,5459,898
4.943824846582828,5458,898
4.943858310715105,5459,897
4.943886452940458,5458,898
4.94389208404165,5457,899
4.943919532237315,5456,900
4.943925127858221,5455,901
4.943928303506109,5456,900
4.9439444567122965,5455,901
4.943965375846415,5454,902
4.9439829124402745,5453,903
4.943992396125371,5452,904
4.944001897907402,5451,905
4.944022293678809,5452,904
4.944035611936807,5453,903
4.9440506032111635,5452,904
4.9440625179178,5453,903
4.944080909873655,5452,903
4.944122256895822,5453,902
4.9441344835829435,5452,902
4.944152446560353,5453,901
4.944158096845496,5452,902
4.944160236373136,5453,901
4.944160784906711,5454,900
4.9441710844614954,5453,900
4.944171796098137,5454,899
4.944210780083369,5455,898
4.944225919269139,5454,899
4.9442294394659445,5453,900
4.944241086487502,5452,901
4.944258158340679,5453,900
4.944259334414373,5452,901
4.944279445929896,5451,902
4.9443238613011955,5452,901
4.944338466240524,5451,902
4.94435472624839,5452,901
4.944366185145046,5451,902
4.944461146912908,5452,901
4.944464493856757,5451,902
4.944478709181332,5452,901
4.944503432203009,5453,900
4.944508820078395,5452,901
4.944510431859768,5451,902
4.94453409931729,5450,902
4.944570046668242,5449,903
4.944579336487147,5450,902
4.944631545855946,5451,901
4.94464190141736,5452,900
4.944642516924404,5451,901
4.944646987152449,5450,902
4.944651493867645,5449,903
4.944657729705174,5450,902
4.944661107829437,5449,903
4.944662291397036,5448,904
4.944681294164543,5449,903
4.944688052716959,5450,902
4.944712919761749,5449,903
4.944713009527254,5450,903
4.944743195280082,5449,904
4.944746240293255,5450,903
4.944806620939079,5451,902
4.944831794459469,5452,901
4.944845001788367,5453,900
4.944857318046006,5452,900
4.9448586286354725,5453,899
4.944860227314277,5454,899
4.944887258840008,5455,898
4.944893910949255,5454,899
4.944896807820106,5455,898
4.944903153467042,5454,899
4.94490376866213,5453,899
4.944925795437795,5452,900
4.944953375970084,5451,901
4.944955373540336,5450,901
4.944965349275147,5449,902
4.944967873744266,5448,903
4.944978144634437,5447,904
4.945015525836275,5446,904
4.945015802728532,5447,903
4.945021936933167,5446,903
4.945058499643532,5445,904
4.94506550180679,5444,905
4.945066181521631,5445,904
4.945072708148299,5444,904
4.945079598767135,5443,905
4.945095778903314,5444,904
4.945129277732028,5443,905
4.945132046642777,5442,906
4.945145180858656,5443,905
4.945165331876086,5442,906
4.945166215121746,5443,905
4.945176347865271,5442,906
4.9451935298536505,5441,906
4.9452215508103885,5442,905
4.9452224398633415,5443,904
4.9452279633229015,5444,903
4.945239932481857,5443,904
4.945243411363072,5442,905
4.945245101887826,5441,906
4.945257643508519,5440,907
4.945258522676066,5441,906
4.945260586098338,5440,907
4.945265770450667,5441,906
4.94529735421628,5440,907
4.945300933453247,5441,906
4.94534359389629,5442,905
4.945344494653027,5443,904
4.945370149101604,5442,905
4.945376150335644,5443,905
4.9453941938712305,5444,904
4.945449414911676,5443,905
4.945458038859383,5442,906
4.9454657409842735,5443,905
4.945489308018646,5444,904
4.945506766839242,5445,903
4.945544760608058,5446,902
4.945574752097783,5445,902
4.945579486566681,5444,903
4.945581826122048,5445,902
4.945600027433816,5444,903
4.945604358288687,5443,904
4.945626826476494,5444,903
4.945629236029794,5443,903
4.945656828091987,5444,902
4.9456571904101905,5443,902
4.945674318393745,5444,902
4.945681900963791,5443,903
4.945748939388665,5442,903
4.945805024828412,5443,902
4.945817891078818,5444,901
4.945821977016416,5445,900
4.945875401707579,5444,901
4.9459163791382235,5443,902
4.945941613573805,5444,901
4.9459555877068375,5443,902
4.945956910060939,5444,901
4.945960418458462,5445,900
4.945974911651435,5444,901
4.94597535375055,5443,902
4.9459961954993945,5444,901
4.946002242514088,5443,902
4.946010611928283,5444,901
4.946025151918425,5445,900
4.946029086155088,5446,899
4.946041513606188,5447,898
4.946051797120385,5448,897
4.946078260086108,5447,897
4.946081478701349,5446,898
4.946083370589908,5445,899
4.946149278470383,5446,898
4.946160677894263,5447,897
4.946198014994057,5448,896
4.946242795487679,5449,895
4.946257451800541,5450,894
4.946274198126944,5451,893
4.946282794062344,5452,892
4.9463168603976335,5453,891
4.946352174971783,5454,890
4.9463543366555465,5453,890
4.946354772715921,5452,891
4.946356719963114,5451,892
4.946364833324299,5452,891
4.946405326291098,5451,892
4.94641209079736,5450,893
4.946413989671816,5449,894
4.946417042219478,5448,895
4.946435522525808,5447,896
4.946439371510657,5448,895
4.946445635940011,5449,894
4.946447246814541,5448,895
4.946449964163386,5447,896
4.9464790905298095,5446,896
4.946557458060265,5445,897
4.946573067596271,5444,898
4.946625759231194,5443,899
4.946648120988482,5444,898
4.946686180374723,5443,899
4.946690216852011,5442,900
4.946698931881856,5441,901
4.946744669384964,5440,902
4.94677473823045,5441,901
4.946815395830484,5442,900
4.946834707066649,5443,899
4.946849011565981,5444,898
4.946855043067962,5445,897
4.946895688518239,5446,896
4.946902816853831,5447,895
4.946927817127851,5446,896
4.946931421537712,5445,897
4.946934599164679,5446,896
4.946971630823297,5447,895
4.946974738160582,5448,894
4.947026505713555,5447,895
4.947030533272211,5446,896
4.947031918375843,5447,895
4.947036624927648,5446,896
4.947044931682255,5445,897
4.947054975498217,5446,896
4.947064759899286,5447,895
4.94706838039328,5448,894
4.947070567100315,5447,895
4.947073552644243,5446,895
