26

S23	2.665145028	3.878776282	4.432850011
S24	4.305551522	0.4606031416	2.262506811
S25	0.2095406942	4.37014218	2.57526188
26

S0	0.4265246773	1.846562923	1.496082342
S1	0.9378947264	2.495489027	2.287307064
S2	0.1050857242	0.2170658021	3.305889164
S3	2.47008462	4.307865969	1.598166427
S4	4.062219746	4.403255468	1.964166721
S5	4.928034316	3.002113752	0.0052367985
S6	3.052678704	0.1963392238	0.9208433479
S7	0.4687382986	1.79342637	3.998335035
S8	4.68464948	2.238372077	3.518630935
S9	1.468154064	3.624267456	3.872345789
S10	4.66568366	1.914338834	4.770597581
S11	1.767198209	1.808222011	1.774258226
S12	1.563270852	2.402257253	3.916292259
S13	1.686191042	1.789413116	3.005881954
S14	3.861133491	1.321100243	0.9893951238
S15	4.206120146	1.10770556	3.23211323
S16	0.1092581136	3.139821642	2.5565237
S17	0.9509033941	1.169965039	4.814114815
S18	2.833339656	3.363967449	2.382958319
S19	4.873356693	4.215326732	0.6602772774
S20	1.094614963	2.522584063	1.147168143
S21	1.806813501	0.0461661391	0.8545034432
S22	2.904518045	3.430903327	3.439179525
S23	2.641355348	3.910806311	4.404706143
S24	4.305551522	0.4606031416	2.262506811
S25	0.2623324899	4.453637328	2.577850927
26

S0	0.4265246773	1.846562923	1.496082342
S1	0.9378947264	2.495489027	2.287307064
S2	0.0755748499	0.1886276658	3.264465131
S3	2.47008462	4.307865969	1.598166427
S4	4.065456875	4.440129777	1.958567096
S5	4.928034316	3.002113752	0.0052367985
S6	3.034868371	0.1769912768	0.9261469268
S7	0.4538932102	1.755511518	4.004316128
S8	4.691406135	2.225486372	3.475411907
S9	1.484456902	3.6066105	3.897416103
S10	4.704091973	1.924535831	4.789808873
S11	1.767198209	1.808222011	1.774258226
S12	1.554902236	2.396147924	3.93877264
S13	1.731501968	1.761271972	2.973591257
S14	3.816519213	1.30240846	0.9428477751
S15	4.124929853	1.112001174	3.257758073
S16	0.1092581136	3.139821642	2.5565237
S17	0.9911851535	1.137932256	4.819283362
S18	2.802400022	3.329468025	2.409803711
S19	4.857757957	4.20009894	0.6749613439
S20	1.094614963	2.522584063	1.147168143
S21	1.787223024	0.0332806671	0.9602777481
S22	2.944272281	3.423694864	3.408074896
S23	2.629276404	3.927482529	4.358595861
S24	4.256281084	0.4915098419	2.280158188
S25	0.2623324899	4.453637328	2.577850927
26

S0	0.4038044444	1.844580303	1.445904469
S1	0.9999985266	2.439919807	2.336858953
S2	0.1004377973	0.1904622794	3.312739671
S3	2.464618546	4.262050145	1.551566435
S4	4.074368732	4.476239052	1.978150756
S5	4.928034316	3.002113752	0.0052367985
S6	3.034868371	0.1769912768	0.9261469268
S7	0.4538932102	1.755511518	4.004316128
S8	4.691406135	2.225486372	3.475411907
S9	1.484456902	3.6066105	3.897416103
S10	4.704091973	1.924535831	4.789808873
S11	1.767198209	1.808222011	1.774258226
S12	1.525700742	2.354767863	3.891713684
S13	1.731501968	1.761271972	2.973591257
S14	3.816519213	1.30240846	0.9428477751
S15	4.124929853	1.112001174	3.257758073
S16	0.1665984482	3.186993276	2.500609579
S17	0.9442782017	1.119251813	4.791922328
S18	2.827125898	3.370811415	2.420044379
S19	4.877970242	4.187659205	0.6927198911
S20	1.134757813	2.554612246	1.143055523
S21	1.787223024	0.0332806671	0.9602777481
S22	2.944272281	3.423694864	3.408074896
S23	2.573838713	3.937830364	4.381785193
S24	4.218221581	0.4623869365	2.314237526
S25	0.2700619951	4.433829278	2.615010141
26

S0	0.4038044444	1.844580303	1.445904469
S1	1.02524905	2.470710905	2.325829267
S2	0.1004377973	0.1904622794	3.312739671
S3	2.464618546	4.262050145	1.551566435
S4	4.012237847	4.473656048	1.955304577
S5	4.928034316	3.002113752	0.0052367985
S6	3.080812682	0.1778287627	0.9393511018
S7	0.4323675548	1.799102332	4.031678265
S8	4.674939729	2.241806757	3.480391206
S9	1.484456902	3.6066105	3.897416103
S10	4.704091973	1.924535831	4.789808873
S11	1.767198209	1.808222011	1.774258226
S12	1.525700742	2.354767863	3.891713684
S13	1.763013645	1.733467904	2.973818789
S14	3.816519213	1.30240846	0.9428477751
S15	4.10579642	1.122622411	3.360412852
S16	0.139463127	3.237795967	2.552612162
S17	0.8838609032	1.113580471	4.760964124
S18	2.827125898	3.370811415	2.420044379
S19	4.877970242	4.187659205	0.6927198911
S20	1.090280781	2.551062454	1.081628778
S21	1.787223024	0.0332806671	0.9602777481
S22	2.967630562	3.388127498	3.386716451
S23	2.596397033	3.935623356	4.439589336
S24	4.256199306	0.4767786579	2.354026879
S25	0.2459346807	4.442112348	2.650539428
26

S0	0.4038044444	1.844580303	1.445904469
S1	1.007933455	2.430474523	2.330101033
S2	0.1004377973	0.1904622794	3.312739671
S3	2.470111233	4.251600608	1.553384153
S4	3.97309665	4.514657793	1.956768802
S5	4.928034316	3.002113752	0.0052367985
S6	3.057118952	0.1501680525	0.9274476979
S7	0.4178284894	1.758803445	4.049650942
S8	4.662406572	2.238705905	3.490300168
S9	1.484456902	3.6066105	3.897416103
S10	4.704091973	1.924535831	4.789808873
S11	1.820008996	1.868191533	1.79120249
S12	1.510050924	2.32594324	3.843210053
S13	1.763013645	1.733467904	2.973818789
S14	3.816519213	1.30240846	0.9428477751
S15	4.096436887	1.152156899	3.328469032
S16	0.139463127	3.237795967	2.552612162
S17	0.8527598007	1.173896826	4.807958264
S18	2.827125898	3.370811415	2.420044379
S19	4.903940999	4.242864612	0.6925765326
S20	1.094065375	2.538342835	1.08381794
S21	1.817542631	0.0794147973	0.912429489
S22	2.967630562	3.388127498	3.386716451
S23	2.593024758	3.94088097	4.401351871
S24	4.267286609	0.4938826204	2.391783189
S25	0.2459346807	4.442112348	2.650539428
26

S0	0.4038044444	1.844580303	1.445904469
S1	1.01347502	2.416967949	2.285872062
S2	0.0684411195	0.1780063991	3.312913
S3	2.468036315	4.205938705	1.563635996
S4	3.948296127	4.491126935	1.938725731
S5	4.878696655	3.045863593	0.0169218069
S6	3.010801339	0.1866325769	0.9950235021
S7	0.4178284894	1.758803445	4.049650942
S8	4.662406572	2.238705905	3.490300168
S9	1.498536635	3.630791318	3.946935923
S10	4.63056529	1.83397835	4.851194879
S11	1.820008996	1.868191533	1.79120249
S12	1.510050924	2.32594324	3.843210053
S13	1.792498175	1.687493377	2.986926005
S14	3.83260719	1.283279662	0.9169736371
S15	4.098562339	1.124976369	3.366473233
S16	0.139463127	3.237795967	2.552612162
S17	0.8527598007	1.173896826	4.807958264
S18	2.835228412	3.373933669	2.41357492
S19	4.903940999	4.242864612	0.6925765326
S20	1.144528101	2.485335	1.056594819
S21	1.817542631	0.0794147973	0.912429489
S22	2.967630562	3.388127498	3.386716451
S23	2.515940729	3.911202994	4.370164676
S24	4.288952555	0.5357232708	2.402234091
S25	0.2444867501	4.396312717	2.619020801
26

S0	0.4125520329	1.906381616	1.452448942
S1	1.047948253	2.41738339	2.270941018
S2	0.0821096126	0.1614780645	3.288066306
S3	2.468036315	4.205938705	1.563635996
S4	3.992466605	4.469950682	1.894633042
S5	4.906577395	3.038684511	4.977407869
S6	2.972246966	0.1813098834	0.9861611164
S7	0.4457010709	1.808058642	4.07426426
S8	4.688169764	2.196474584	3.484648187
S9	1.451952917	3.60262232	3.946515193
S10	4.63056529	1.83397835	4.851194879
S11	1.820008996	1.868191533	1.79120249
S12	1.510050924	2.32594324	3.843210053
S13	1.792498175	1.687493377	2.986926005
S14	3.83260719	1.283279662	0.9169736371
S15	4.154636556	1.149097685	3.415828956
S16	0.1740611119	3.233104949	2.541073485
S17	0.8867055678	1.195279847	4.827158413
S18	2.848496269	3.353534009	2.342101387
S19	4.892414982	4.26548539	0.7094439944
S20	1.127648012	2.525241001	1.090830736
S21	1.866822799	0.009995434	0.9144442861
S22	2.967630562	3.388127498	3.386716451
S23	2.515940729	3.911202994	4.370164676
S24	4.33606971	0.5698800135	2.442169874
S25	0.2444867501	4.396312717	2.619020801
26

S0	0.4289782703	1.887932198	1.436573538
S1	1.047948253	2.41738339	2.270941018
S2	0.0821096126	0.1614780645	3.288066306
S3	2.468036315	4.205938705	1.563635996
S4	4.017207591	4.499429289	1.85140953
S5	4.906577395	3.038684511	4.977407869
S6	2.94013163	0.2295537212	0.9832193474
S7	0.4457010709	1.808058642	4.07426426
S8	4.65142458	2.222474492	3.491379527
S9	1.445397887	3.573905528	3.898911715
S10	4.664140054	1.776120089	4.827291269
S11	1.820008996	1.868191533	1.79120249
S12	1.494492089	2.354275868	3.81125219
S13	1.818752071	1.713664345	2.944585653
S14	3.778333235	1.179967124	0.8289375347
S15	4.16239591	1.101026292	3.462575968
S16	0.1740611119	3.233104949	2.541073485
S17	0.8867055678	1.195279847	4.827158413
S18	2.75050869	3.368645067	2.322374406
S19	4.892414982	4.26548539	0.7094439944
S20	1.127648012	2.525241001	1.090830736
S21	1.866822799	0.009995434	0.9144442861
S22	2.967630562	3.388127498	3.386716451
S23	2.477926502	3.955888213	4.345667437
S24	4.333869672	0.5622104151	2.442958539
S25	0.1964758484	4.374868205	2.576385236
26

S0	0.4289782703	1.887932198	1.436573538
S1	1.047948253	2.41738339	2.270941018
S2	0.0821096126	0.1614780645	3.288066306
S3	2.468036315	4.205938705	1.563635996
S4	4.025626847	4.498256087	1.904752387
S5	4.906577395	3.038684511	4.977407869
S6	2.9156928	0.162503035	0.899061034
S7	0.4457010709	1.808058642	4.07426426
S8	4.612303033	2.235938723	3.51505114
S9	1.445397887	3.573905528	3.898911715
S10	4.6742956	1.768651044	4.795007656
S11	1.876205315	1.867212619	1.734485414
S12	1.4603625	2.392252335	3.778337033
S13	1.818752071	1.713664345	2.944585653
S14	3.778333235	1.179967124	0.8289375347
S15	4.16239591	1.101026292	3.462575968
S16	0.1740611119	3.233104949	2.541073485
S17	0.8756898283	1.203084067	4.778569315
S18	2.726549309	3.430222132	2.33983206
S19	4.909038827	4.300592492	0.6935978059
S20	1.093246196	2.542620565	1.069583196
S21	1.866822799	0.009995434	0.9144442861
S22	2.967630562	3.388127498	3.386716451
S23	2.484703421	3.996955185	4.333876979
S24	4.335041787	0.5975656643	2.457161574
S25	0.1944891453	4.380393767	2.535951973
26

S0	0.4380211141	1.842200613	1.387286735
S1	1.047948253	2.41738339	2.270941018
S2	0.0821096126	0.1614780645	3.288066306
S3	2.485060771	4.203448152	1.612237192
S4	4.025626847	4.498256087	1.904752387
S5	4.908591119	3.001580198	4.943086188
S6	2.9156928	0.162503035	0.899061034
S7	0.4638908919	1.78733277	4.12082295
S8	4.650379196	2.244226011	3.486699907
S9	1.475962203	3.602549112	3.859896941
S10	4.6742956	1.768651044	4.795007656
S11	1.862354732	1.911696746	1.714218974
S12	1.4603625	2.392252335	3.778337033
S13	1.732688928	1.675260898	2.992306795
S14	3.796044778	1.168773826	0.8706242132
S15	4.16239591	1.101026292	3.462575968
S16	0.1305317314	3.27780584	2.521726524
S17	0.9061767646	1.160113187	4.819942044
S18	2.701286046	3.430528432	2.386198141
S19	4.981429985	4.211767083	0.7291403642
S20	1.093246196	2.542620565	1.069583196
S21	1.866822799	0.009995434	0.9144442861
S22	2.937073887	3.400469455	3.44636552
S23	2.484703421	3.996955185	4.333876979
S24	4.314582442	0.5780400929	2.49778455
S25	0.0921938209	4.368713029	2.466421044
26

S0	0.4107702558	1.876258869	1.376219599
S1	1.061854991	2.417941153	2.296593707
S2	0.0864183172	0.1198025769	3.257167418
S3	2.575064658	4.193036061	1.637167456
S4	4.071865028	4.487881971	1.934363145
S5	4.915612636	3.010604356	4.947422176
S6	2.9156928	0.162503035	0.899061034
S7	0.4638908919	1.78733277	4.12082295
S8	4.650379196	2.244226011	3.486699907
S9	1.475962203	3.602549112	3.859896941
S10	4.702062468	1.743552615	4.782088264
S11	1.862354732	1.911696746	1.714218974
S12	1.4603625	2.392252335	3.778337033
S13	1.732688928	1.675260898	2.992306795
S14	3.796044778	1.168773826	0.8706242132
S15	4.16239591	1.101026292	3.462575968
S16	0.1305317314	3.27780584	2.521726524
S17	0.943560142	1.189616026	4.819832979
S18	2.708533821	3.460529031	2.374274428
S19	0.0159609935	4.171988536	0.7011206745
S20	1.067942554	2.495065828	1.080264964
S21	1.862286632	0.0152692189	0.857371844
S22	2.937073887	3.400469455	3.44636552
S23	2.484703421	3.996955185	4.333876979
S24	4.314582442	0.5780400929	2.49778455
S25	0.0559903754	4.400314907	2.437142479
26

S0	0.4293094328	1.853305003	1.410028749
S1	1.061854991	2.417941153	2.296593707
S2	0.1216083133	0.0938610436	3.269656293
S3	2.575064658	4.193036061	1.637167456
S4	4.071865028	4.487881971	1.934363145
S5	4.915612636	3.010604356	4.947422176
S6	2.925762527	0.1906168606	0.9318674035
S7	0.4326821108	1.837943499	4.152247923
S8	4.650379196	2.244226011	3.486699907
S9	1.524561047	3.646488313	3.906636004
S10	4.720662926	1.72808223	4.778433566
S11	1.862354732	1.911696746	1.714218974
S12	1.4603625	2.392252335	3.778337033
S13	1.812753938	1.738604968	2.982000215
S14	3.796044778	1.168773826	0.8706242132
S15	4.16239591	1.101026292	3.462575968
S16	0.1198638216	3.309666172	2.494066281
S17	0.9647293082	1.219496285	4.83736124
S18	2.718893639	3.441872406	2.407564778
S19	0.0065442383	4.163940868	0.7364976145
S20	1.067942554	2.495065828	1.080264964
S21	1.862286632	0.0152692189	0.857371844
S22	2.91917637	3.367906326	3.376161605
S23	2.456263737	3.997620566	4.323855554
S24	4.314582442	0.5780400929	2.49778455
S25	0.0079116271	4.442404166	2.433779064
26

S0	0.4293094328	1.853305003	1.410028749
S1	1.04264218	2.374645869	2.289391959
S2	0.0834201481	0.0804045746	3.220258127
S3	2.575064658	4.193036061	1.637167456
S4	4.071865028	4.487881971	1.934363145
S5	4.915612636	3.010604356	4.947422176
S6	2.925762527	0.1906168606	0.9318674035
S7	0.422967715	1.814498421	4.139442394
S8	4.699474946	2.235262084	3.519434495
S9	1.45220127	3.650607373	3.907539051
S10	4.718798392	1.776380706	4.825055837
S11	1.862354732	1.911696746	1.714218974
S12	1.4603625	2.392252335	3.778337033
S13	1.812753938	1.738604968	2.982000215
S14	3.796044778	1.168773826	0.8706242132
S15	4.16239591	1.101026292	3.462575968
S16	0.1179988376	3.290346891	2.470751471
S17	0.9605572537	1.225137313	4.875601438
S18	2.793517036	3.469868592	2.33367205
S19	0.0065442383	4.163940868	0.7364976145
S20	1.067942554	2.495065828	1.080264964
S21	1.764545203	0.0779945973	0.8969738102
S22	2.86619738	3.370003685	3.402264603
S23	2.456263737	3.997620566	4.323855554
S24	4.314582442	0.5780400929	2.49778455
S25	0.0079116271	4.442404166	2.433779064
26

S0	0.421628978	1.887647142	1.436081481
S1	1.002163751	2.418756066	2.312966322
S2	0.0834201481	0.0804045746	3.220258127
S3	2.575064658	4.193036061	1.637167456
S4	4.085838015	4.45710307	1.922530448
S5	4.915612636	3.010604356	4.947422176
S6	2.893080668	0.231204292	0.8954790827
S7	0.4191853395	1.794207626	4.147208028
S8	4.699474946	2.235262084	3.519434495
S9	1.45220127	3.650607373	3.907539051
S10	4.718798392	1.776380706	4.825055837
S11	1.878251368	1.894729302	1.687413584
S12	1.433699891	2.377960854	3.777286577
S13	1.812753938	1.738604968	2.982000215
S14	3.815549764	1.159048079	0.8335938365
S15	4.16239591	1.101026292	3.462575968
S16	0.1383795958	3.290662369	2.427563031
S17	0.9635543283	1.215012979	4.853644372
S18	2.780071148	3.405251864	2.320593542
S19	4.94429297	4.144418324	0.6485591671
S20	1.067942554	2.495065828	1.080264964
S21	1.728631466	0.0121821847	0.8845576576
S22	2.86619738	3.370003685	3.402264603
S23	2.495379644	3.950172166	4.288635608
S24	4.316496858	0.5702394737	2.514201994
S25	0.0098396827	4.36992136	2.444483537
26

S0	0.421628978	1.887647142	1.436081481
S1	0.9890745098	2.406812965	2.336705041
S2	0.0834201481	0.0804045746	3.220258127
S3	2.650912611	4.18481635	1.638552147
S4	4.049995334	4.490067313	1.949996852
S5	4.939056121	2.977026167	4.894108419
S6	2.822451331	0.2349435566	0.913142418
S7	0.4020650403	1.806763794	4.135092677
S8	4.699474946	2.235262084	3.519434495
S9	1.473056081	3.613481656	3.879091572
S10	4.672057585	1.802869381	4.795296539
S11	1.878251368	1.894729302	1.687413584
S12	1.422320113	2.393674504	3.812028008
S13	1.812753938	1.738604968	2.982000215
S14	3.815549764	1.159048079	0.8335938365
S15	4.16239591	1.101026292	3.462575968
S16	0.1383795958	3.290662369	2.427563031
S17	0.9635543283	1.215012979	4.853644372
S18	2.738982858	3.441864866	2.305428548
S19	4.94429297	4.144418324	0.6485591671
S20	1.067942554	2.495065828	1.080264964
S21	1.763156784	0.0113140147	0.8480895887
S22	2.778248105	3.380200249	3.3642649
S23	2.476721466	4.000099983	4.241854562
S24	4.316109468	0.5835325851	2.504780213
S25	0.0332252387	4.32553078	2.431300639
26

S0	0.421628978	1.887647142	1.436081481
S1	0.9596452734	2.439626058	2.338816225
S2	0.1085065765	0.1328088599	3.248196974
S3	2.650828069	4.219906113	1.658916042
S4	4.049995334	4.490067313	1.949996852
S5	4.91130842	2.966809167	4.937157799
S6	2.822451331	0.2349435566	0.913142418
S7	0.4020650403	1.806763794	4.135092677
S8	4.630446899	2.182625087	3.583229667
S9	1.480958257	3.553740583	3.899231481
S10	4.672057585	1.802869381	4.795296539
S11	1.878251368	1.894729302	1.687413584
S12	1.437564772	2.42021906	3.824312545
S13	1.812753938	1.738604968	2.982000215
S14	3.807762965	1.105166906	0.8302646719
S15	4.16239591	1.101026292	3.462575968
S16	0.2148773882	3.306366189	2.502555745
S17	0.9178808184	1.19449992	4.870585879
S18	2.738982858	3.441864866	2.305428548
S19	4.921294216	4.140462565	0.6408435876
S20	1.067942554	2.495065828	1.080264964
S21	1.763156784	0.0113140147	0.8480895887
S22	2.778248105	3.380200249	3.3642649
S23	2.507352112	4.004543844	4.223781023
S24	4.343430511	0.5707058177	2.510993489
S25	4.988828947	4.294573367	2.475745588
26

S0	0.421628978	1.887647142	1.436081481
S1	0.9200139921	2.456136493	2.304700727
S2	0.1085065765	0.1328088599	3.248196974
S3	2.650828069	4.219906113	1.658916042
S4	3.963890852	4.504766764	2.001133379
S5	4.91130842	2.966809167	4.937157799
S6	2.853892837	0.2239681632	0.9259641937
S7	0.449190312	1.763758123	4.146939911
S8	4.584771688	2.217276759	3.555772611
S9	1.465709931	3.560217485	3.88195345
S10	4.672057585	1.802869381	4.795296539
S11	1.878251368	1.894729302	1.687413584
S12	1.437564772	2.42021906	3.824312545
S13	1.851187914	1.746953144	2.970643405
S14	3.794040195	1.091531805	0.8129415417
S15	4.105446263	1.060056649	3.466818921
S16	0.2148773882	3.306366189	2.502555745
S17	0.8640055463	1.136244719	4.815071934
S18	2.761260389	3.414948885	2.317499172
S19	4.921294216	4.140462565	0.6408435876
S20	1.067942554	2.495065828	1.080264964
S21	1.763156784	0.0113140147	0.8480895887
S22	2.778248105	3.380200249	3.3642649
S23	2.522005306	3.983044893	4.229055115
S24	4.343430511	0.5707058177	2.510993489
S25	4.987886654	4.33790614	2.484977553
26

S0	0.421628978	1.887647142	1.436081481
S1	0.9200139921	2.456136493	2.304700727
S2	0.1085065765	0.1328088599	3.248196974
S3	2.69277306	4.207885074	1.652868126
S4	3.963890852	4.504766764	2.001133379
S5	4.914506759	3.015687029	4.984284246
S6	2.853892837	0.2239681632	0.9259641937
S7	0.449190312	1.763758123	4.146939911
S8	4.544349155	2.172977517	3.564165587
S9	1.474856242	3.57325973	3.902871545
S10	4.672057585	1.802869381	4.795296539
S11	1.922657036	1.932159776	1.651478483
S12	1.479637551	2.420448499	3.806837399
S13	1.902010065	1.793289176	2.953390839
S14	3.798409531	1.099397883	0.8438777389
S15	4.134052193	1.026798352	3.450180035
S16	0.2148773882	3.306366189	2.502555745
S17	0.8585385587	1.139826948	4.863539647
S18	2.781869428	3.417660524	2.330027117
S19	4.905996872	4.213264338	0.7130520865
S20	1.067942554	2.495065828	1.080264964
S21	1.685267555	0.0910098285	0.877082674
S22	2.778248105	3.380200249	3.3642649
S23	2.567128816	3.903924699	4.209123318
S24	4.343430511	0.5707058177	2.510993489
S25	0.0311701852	4.372463061	2.488552539
26

S0	0.3743630339	1.910212092	1.393211012
S1	0.9714779837	2.437448487	2.208368255
S2	0.0397068757	0.1688105138	3.188297252
S3	2.69277306	4.207885074	1.652868126
S4	3.99383353	4.520853681	2.024137434
S5	4.905251048	2.970632746	4.959690441
S6	2.872108993	0.2033635481	0.9524726958
S7	0.408660199	1.799255917	4.176052936
S8	4.495979151	2.197071813	3.605744223
S9	1.431431226	3.594376144	3.868437013
S10	4.691689018	1.760285064	4.827284916
S11	1.922657036	1.932159776	1.651478483
S12	1.43148249	2.454402614	3.847374886
S13	1.902010065	1.793289176	2.953390839
S14	3.845995222	1.090746288	0.8133023185
S15	4.097527197	1.055027914	3.425215212
S16	0.2148773882	3.306366189	2.502555745
S17	0.8585385587	1.139826948	4.863539647
S18	2.799325525	3.416237382	2.337368394
S19	4.859956451	4.115752423	0.7031572532
S20	1.10870658	2.492677448	1.060268137
S21	1.698596531	0.0957509804	0.8782484964
S22	2.778248105	3.380200249	3.3642649
S23	2.567128816	3.903924699	4.209123318
S24	4.343430511	0.5707058177	2.510993489
S25	4.981603081	4.412149928	2.499107089
26

S0	0.346889009	1.883947533	1.366465252
S1	0.9760486743	2.481373874	2.189193667
S2	0.0542355724	0.216503909	3.189714669
S3	2.69277306	4.207885074	1.652868126
S4	3.99383353	4.520853681	2.024137434
S5	4.951393718	2.971927962	4.962865853
S6	2.872108993	0.2033635481	0.9524726958
S7	0.408660199	1.799255917	4.176052936
S8	4.538888888	2.14904896	3.62985363
S9	1.446200168	3.570695296	3.906341959
S10	4.691689018	1.760285064	4.827284916
S11	1.900151832	1.916038606	1.698905383
S12	1.409304241	2.460367839	3.80156807
S13	1.914888658	1.722435083	2.968686465
S14	3.707935892	1.107311581	0.7198724782
S15	4.097527197	1.055027914	3.425215212
S16	0.1856341561	3.252045953	2.538437516
S17	0.8762205265	1.114648131	4.888909658
S18	2.825696326	3.400892269	2.30123769
S19	4.859956451	4.115752423	0.7031572532
S20	1.10870658	2.492677448	1.060268137
S21	1.69750475	0.0941797955	0.8345660201
S22	2.791837791	3.357276144	3.374311458
S23	2.567128816	3.903924699	4.209123318
S24	4.353159489	0.6088271776	2.502492157
S25	4.981603081	4.412149928	2.499107089
26

S0	0.346889009	1.883947533	1.366465252
S1	1.00377378	2.4703446	2.211066221
S2	0.0415242611	0.172372547	3.185841042
S3	2.619792078	4.197362087	1.708907592
S4	3.99383353	4.520853681	2.024137434
S5	4.939558084	3.014464121	4.994537759
S6	2.872108993	0.2033635481	0.9524726958
S7	0.4721444177	1.816881286	4.174427479
S8	4.470774834	2.099039959	3.602531344
S9	1.411755551	3.549856667	3.893294338
S10	4.691689018	1.760285064	4.827284916
S11	1.900151832	1.916038606	1.698905383
S12	1.393986892	2.491334793	3.818232856
S13	1.914888658	1.722435083	2.968686465
S14	3.677187795	1.128395859	0.766502694
S15	4.097527197	1.055027914	3.425215212
S16	0.1856341561	3.252045953	2.538437516
S17	0.8785949988	1.128478799	4.908203012
S18	2.815644085	3.40184141	2.342362527
S19	4.859956451	4.115752423	0.7031572532
S20	1.10870658	2.492677448	1.060268137
S21	1.69750475	0.0941797955	0.8345660201
S22	2.867461233	3.333934026	3.410825679
S23	2.567128816	3.903924699	4.209123318
S24	4.350989737	0.5850026987	2.483710594
S25	4.981603081	4.412149928	2.499107089
26

S0	0.3450578248	1.839649351	1.333998515
S1	1.00377378	2.4703446	2.211066221
S2	4.997187862	0.1678386268	3.223953354
S3	2.600499321	4.222044134	1.67585124
S4	3.962956412	4.498930462	1.987443975
S5	4.939558084	3.014464121	4.994537759
S6	2.896654473	0.2236113998	0.9942051701
S7	0.5134192595	1.788183636	4.1320126
S8	4.470774834	2.099039959	3.602531344
S9	1.452930673	3.557634404	3.848263961
S10	4.691689018	1.760285064	4.827284916
S11	1.900151832	1.916038606	1.698905383
S12	1.393986892	2.491334793	3.818232856
S13	1.903153752	1.768469121	2.9509637
S14	3.738519425	1.08267739	0.7748603877
S15	4.145708745	1.021879387	3.401131685
S16	0.1432916758	3.237683969	2.544839679
S17	0.8785949988	1.128478799	4.908203012
S18	2.795750855	3.368889305	2.332181852
S19	4.859956451	4.115752423	0.7031572532
S20	1.057728149	2.525145368	1.067148715
S21	1.69750475	0.0941797955	0.8345660201
S22	2.867461233	3.333934026	3.410825679
S23	2.562686222	3.915228747	4.224272449
S24	4.341615977	0.5768806168	2.462458605
S25	4.933554783	4.452021341	2.479127499
26

S0	0.3291052744	1.797116044	1.291289841
S1	1.00377378	2.4703446	2.211066221
S2	4.932994287	0.1630442824	3.208451533
S3	2.594336429	4.282849688	1.700308077
S4	3.962956412	4.498930462	1.987443975
S5	4.939558084	3.014464121	4.994537759
S6	2.924405553	0.2646885235	1.00067019
S7	0.4672877512	1.787774833	4.137512793
S8	4.477702081	2.129738754	3.533694094
S9	1.452930673	3.557634404	3.848263961
S10	4.691689018	1.760285064	4.827284916
S11	1.877656306	1.891104375	1.732896451
S12	1.46213808	2.413774928	3.786346492
S13	1.923288355	1.792737555	2.920833148
S14	3.738519425	1.08267739	0.7748603877
S15	4.145708745	1.021879387	3.401131685
S16	0.1432916758	3.237683969	2.544839679
S17	0.8697849049	1.03473634	4.905156429
S18	2.795750855	3.368889305	2.332181852
S19	4.824289259	4.115239984	0.7268058397
S20	1.018553612	2.556483317	1.103301277
S21	1.627758987	0.1868347513	0.8654974406
S22	2.867461233	3.333934026	3.410825679
S23	2.562686222	3.915228747	4.224272449
S24	4.341615977	0.5768806168	2.462458605
S25	4.900147577	4.406380044	2.440045026
26

S0	0.2869489015	1.802325843	1.324858852
S1	1.00377378	2.4703446	2.211066221
S2	4.885880249	0.1436640286	3.259374742
S3	2.571302132	4.244532208	1.646330117
S4	3.922172774	4.510012126	1.942809423
S5	4.917717967	3.000041051	0.0003028543
S6	2.924405553	0.2646885235	1.00067019
S7	0.4226556624	1.78375936	4.105736099
S8	4.459102817	2.174498806	3.538338606
S9	1.440624168	3.528428963	3.799486771
S10	4.727131242	1.726891243	4.865674489
S11	1.877656306	1.891104375	1.732896451
S12	1.441322222	2.368750632	3.835161559
S13	1.947732638	1.761567896	2.948436304
S14	3.738519425	1.08267739	0.7748603877
S15	4.122037147	1.067660506	3.363411396
S16	0.1854821063	3.269581958	2.568565627
S17	0.8459473749	1.031943677	4.868778173
S18	2.795750855	3.368889305	2.332181852
S19	4.867036387	4.126967965	0.7471368144
S20	1.018553612	2.556483317	1.103301277
S21	1.627758987	0.1868347513	0.8654974406
S22	2.856256338	3.366291078	3.368999454
S23	2.562686222	3.915228747	4.224272449
S24	4.327938121	0.5699286616	2.436304337
S25	4.866160648	4.336746973	2.487369221
26

S0	0.2869489015	1.802325843	1.324858852
S1	1.016337838	2.426095983	2.252321865
S2	4.89772782	0.2234053334	3.216822609
S3	2.607885943	4.176899836	1.640350605
S4	3.884642073	4.475243854	1.97270551
S5	4.952335413	2.956406018	0.0365856099
S6	2.924405553	0.2646885235	1.00067019
S7	0.4226556624	1.78375936	4.105736099
S8	4.459102817	2.174498806	3.538338606
S9	1.391935368	3.511024296	3.761552299
S10	4.691921908	1.732979318	4.870836933
S11	1.877656306	1.891104375	1.732896451
S12	1.459913718	2.411761905	3.823322645
S13	1.947732638	1.761567896	2.948436304
S14	3.738519425	1.08267739	0.7748603877
S15	4.204758994	1.08442927	3.298425048
S16	0.1650030999	3.272593478	2.500900783
S17	0.8459473749	1.031943677	4.868778173
S18	2.805306179	3.319230377	2.339138943
S19	4.867036387	4.126967965	0.7471368144
S20	1.018553612	2.556483317	1.103301277
