26

S9	0.8713004599	0.6723367886	0.3908984844
S10	2.402341208	2.406836918	1.411186321
S11	0.7772822244	2.783336399	2.388921508
S12	1.67595141	2.040319808	3.616082293
S13	1.803193337	4.671046697	4.586125916
S14	3.671765363	4.445183021	1.649864413
S15	0.0117242051	3.513224816	4.816297409
S16	4.540498981	0.4267477581	3.858231838
S17	1.37422886	0.7079636795	4.244312178
S18	2.070280098	3.712867258	0.5893277288
S19	3.325048889	3.408578491	4.67160854
S20	3.654042588	3.030580368	1.623507128
S21	0.7717707922	0.9020974291	3.077406133
S22	0.2479062281	4.730759619	4.780647181
S23	1.969949081	0.2354243007	0.4298397729
S24	2.995062663	2.742718344	0.5128937341
S25	2.546005439	2.256538252	4.401101165
26

S0	0.9276392642	1.559701021	4.615151752
S1	1.183965001	2.796613629	4.623713856
S2	4.788358455	0.2958997472	2.799887372
S3	0.6090745247	3.730776315	3.857294076
S4	4.717953914	1.040677176	2.072049652
S5	3.935987648	0.3973318332	2.13038315
S6	3.265755463	4.043261678	3.727574307
S7	3.735758795	3.640813203	2.488343112
S8	1.950530922	1.439216524	0.1400961239
S9	0.8713004599	0.6723367886	0.3908984844
S10	2.449191575	2.443120494	1.387246786
S11	0.824330413	2.823462408	2.384707491
S12	1.67595141	2.040319808	3.616082293
S13	1.771851979	4.607985914	4.514164963
S14	3.636079659	4.478122227	1.547091283
S15	0.0099454206	3.504839954	4.802038485
S16	4.513389339	0.4654347369	3.880384828
S17	1.419948464	0.7111750074	4.222257187
S18	2.070280098	3.712867258	0.5893277288
S19	3.325048889	3.408578491	4.67160854
S20	3.636316227	3.025816282	1.634427813
S21	0.7400187234	0.8604638061	3.035751078
S22	0.1821082182	4.717453635	4.804819902
S23	1.973695172	0.2664857209	0.5053853212
S24	2.990894469	2.749054679	0.5386804476
S25	2.546005439	2.256538252	4.401101165
26

S0	0.9758879208	1.544146535	4.583319512
S1	1.205732243	2.793416883	4.661673029
S2	4.757084383	0.3272059179	2.835697319
S3	0.5685634513	3.737138247	3.859544945
S4	4.727639136	1.087548238	2.075794315
S5	3.933972026	0.3633409218	2.153455498
S6	3.265755463	4.043261678	3.727574307
S7	3.714361065	3.705964699	2.569786212
S8	1.950530922	1.439216524	0.1400961239
S9	0.9089644619	0.7163170926	0.3888826437
S10	2.449191575	2.443120494	1.387246786
S11	0.824330413	2.823462408	2.384707491
S12	1.67595141	2.040319808	3.616082293
S13	1.733096625	4.551041111	4.446895357
S14	3.636079659	4.478122227	1.547091283
S15	0.0099454206	3.504839954	4.802038485
S16	4.513389339	0.4654347369	3.880384828
S17	1.419948464	0.7111750074	4.222257187
S18	2.070280098	3.712867258	0.5893277288
S19	3.325048889	3.408578491	4.67160854
S20	3.67573344	3.06036252	1.681860561
S21	0.7927944685	0.7940868158	2.99726024
S22	0.2225692896	4.728446943	4.758046055
S23	2.023178452	0.2681851316	0.5415832479
S24	2.990894469	2.749054679	0.5386804476
S25	2.546005439	2.256538252	4.401101165
26

S0	0.9992213485	1.583372719	4.569675892
S1	1.145726397	2.783423163	4.722123891
S2	4.757084383	0.3272059179	2.835697319
S3	0.5685634513	3.737138247	3.859544945
S4	4.727639136	1.087548238	2.075794315
S5	3.906475421	0.4056967272	2.145709398
S6	3.300237061	4.054754731	3.681042605
S7	3.714361065	3.705964699	2.569786212
S8	1.97745363	1.417216651	0.1490221988
S9	0.9329500077	0.7173199764	0.378277204
S10	2.404501729	2.417343172	1.422982563
S11	0.824330413	2.823462408	2.384707491
S12	1.67595141	2.040319808	3.616082293
S13	1.72092454	4.599447586	4.457256485
S14	3.628585254	4.505881639	1.527394135
S15	0.0432779881	3.538972429	4.804101278
S16	4.513389339	0.4654347369	3.880384828
S17	1.432848156	0.7332936616	4.191572735
S18	2.070280098	3.712867258	0.5893277288
S19	3.325048889	3.408578491	4.67160854
S20	3.701468257	3.067520067	1.696690743
S21	0.8305127075	0.7817720644	3.021255211
S22	0.1929742386	4.742547364	4.760218217
S23	2.023178452	0.2681851316	0.5415832479
S24	3.014400747	2.730805044	0.5078125744
S25	2.546005439	2.256538252	4.401101165
26

S0	1.012725608	1.578099964	4.617934357
S1	1.145726397	2.783423163	4.722123891
S2	4.757084383	0.3272059179	2.835697319
S3	0.5850291333	3.730289529	3.835934666
S4	4.727639136	1.087548238	2.075794315
S5	3.881786535	0.3984602273	2.160627249
S6	3.300237061	4.054754731	3.681042605
S7	3.728854282	3.667722226	2.534202564
S8	1.958455859	1.369318626	0.1073097889
S9	0.9329500077	0.7173199764	0.378277204
S10	2.394422813	2.393396561	1.455383382
S11	0.8396628461	2.791227625	2.340409716
S12	1.636502958	2.082380598	3.629341344
S13	1.744409368	4.572552571	4.45957012
S14	3.587577177	4.481977869	1.534783465
S15	0.0108226285	3.536868396	4.838782494
S16	4.491228189	0.4879110681	3.921044665
S17	1.432848156	0.7332936616	4.191572735
S18	2.025780669	3.760721076	0.6265970886
S19	3.296773036	3.465426338	4.723578938
S20	3.701468257	3.067520067	1.696690743
S21	0.8078066529	0.7390969825	3.027805704
S22	0.1973594345	4.733328166	4.774284206
S23	2.044795011	0.2643760138	0.5073633152
S24	3.035538067	2.683279084	0.4973330895
S25	2.546005439	2.256538252	4.401101165
26

S0	1.027747653	1.584797822	4.652278008
S1	1.137890129	2.786684111	4.767149274
S2	4.750588561	0.3553753376	2.805274601
S3	0.5850291333	3.730289529	3.835934666
S4	4.71449057	1.120423886	2.057067196
S5	3.881786535	0.3984602273	2.160627249
S6	3.304088404	4.045243387	3.70966619
S7	3.765659571	3.646423558	2.558871382
S8	1.920099088	1.351454165	0.0617474697
S9	0.9367179802	0.736783121	0.4240181099
S10	2.394422813	2.393396561	1.455383382
S11	0.8705863214	2.747484962	2.316585037
S12	1.636502958	2.082380598	3.629341344
S13	1.761605635	4.579291664	4.494694848
S14	3.61161821	4.514406383	1.57850229
S15	0.0108226285	3.536868396	4.838782494
S16	4.511943609	0.4792609809	3.932549756
S17	1.437898848	0.7105049044	4.204753229
S18	2.059134169	3.718023756	0.6126834647
S19	3.310005795	3.516482877	4.671585572
S20	3.657577752	3.025394067	1.693804954
S21	0.8078066529	0.7390969825	3.027805704
S22	0.1420422678	4.707006328	4.790978095
S23	2.044795011	0.2643760138	0.5073633152
S24	3.035538067	2.683279084	0.4973330895
S25	2.546005439	2.256538252	4.401101165
26

S0	1.043262023	1.62018673	4.586729598
S1	1.097177821	2.860667423	4.736098302
S2	4.780426961	0.3810951576	2.813176917
S3	0.5574126217	3.759106692	3.840088411
S4	4.71449057	1.120423886	2.057067196
S5	3.881786535	0.3984602273	2.160627249
S6	3.283713665	4.003873312	3.755171605
S7	3.765659571	3.646423558	2.558871382
S8	1.969105942	1.355422734	0.0277549656
S9	0.9367179802	0.736783121	0.4240181099
S10	2.442993217	2.397864043	1.377707492
S11	0.8705863214	2.747484962	2.316585037
S12	1.684345683	2.111872917	3.584688988
S13	1.761605635	4.579291664	4.494694848
S14	3.609128846	4.507694207	1.623972708
S15	0.0108226285	3.536868396	4.838782494
S16	4.508473147	0.4570848425	3.98755922
S17	1.437898848	0.7105049044	4.204753229
S18	2.098429574	3.689871477	0.6349206865
S19	3.310005795	3.516482877	4.671585572
S20	3.612900542	3.097453634	1.716297261
S21	0.8075239731	0.7219684543	3.051915098
S22	0.159483857	4.673986343	4.797587672
S23	2.044795011	0.2643760138	0.5073633152
S24	3.035538067	2.683279084	0.4973330895
S25	2.568090886	2.251596353	4.389264017
26

S0	1.056299423	1.676163348	4.592524871
S1	1.097177821	2.860667423	4.736098302
S2	4.801172367	0.3985683929	2.849627309
S3	0.5826893479	3.819222867	3.820401819
S4	4.71449057	1.120423886	2.057067196
S5	3.881786535	0.3984602273	2.160627249
S6	3.283713665	4.003873312	3.755171605
S7	3.772621661	3.660986804	2.547769639
S8	1.983348189	1.397823193	4.951846486
S9	0.9244333362	0.704283327	0.3840278432
S10	2.443647726	2.413299494	1.328588044
S11	0.8705863214	2.747484962	2.316585037
S12	1.684345683	2.111872917	3.584688988
S13	1.806604891	4.537195642	4.43215831
S14	3.609128846	4.507694207	1.623972708
S15	4.992885294	3.57153297	4.830346715
S16	4.508473147	0.4570848425	3.98755922
S17	1.437898848	0.7105049044	4.204753229
S18	2.098429574	3.689871477	0.6349206865
S19	3.321936418	3.496146391	4.64202492
S20	3.603452798	3.138342616	1.672625845
S21	0.8223538827	0.754846262	3.039657599
S22	0.2003452409	4.721087056	4.794373379
S23	2.006992822	0.2059773254	0.507099358
S24	3.084960142	2.769694987	0.4935034602
S25	2.538369401	2.196831616	4.428079163
26

S0	1.056299423	1.676163348	4.592524871
S1	1.137123483	2.883939267	4.749415696
S2	4.81077764	0.3572264477	2.825323934
S3	0.606181654	3.856712038	3.829661053
S4	4.71449057	1.120423886	2.057067196
S5	3.881786535	0.3984602273	2.160627249
S6	3.261905578	3.962682727	3.746223189
S7	3.772621661	3.660986804	2.547769639
S8	1.972061574	1.388565442	4.949992191
S9	0.9456078625	0.6748739082	0.4073820897
S10	2.403692458	2.363981061	1.322919166
S11	0.8811362439	2.711634409	2.348806419
S12	1.684345683	2.111872917	3.584688988
S13	1.706937269	4.53683735	4.453922121
S14	3.609128846	4.507694207	1.623972708
S15	4.992885294	3.57153297	4.830346715
S16	4.467801134	0.4149421221	4.037323038
S17	1.504542732	0.7298156961	4.146506185
S18	2.098429574	3.689871477	0.6349206865
S19	3.328006323	3.495660769	4.714958586
S20	3.593182143	3.167127323	1.660647432
S21	0.8223538827	0.754846262	3.039657599
S22	0.2003452409	4.721087056	4.794373379
S23	2.035170205	0.1825189844	0.4910431695
S24	3.084960142	2.769694987	0.4935034602
S25	2.538369401	2.196831616	4.428079163
26

S0	1.046864205	1.683766891	4.559991749
S1	1.22020477	2.888554351	4.780333081
S2	4.762334464	0.3990233705	2.82103431
S3	0.606181654	3.856712038	3.829661053
S4	4.753076601	1.148131383	2.080842219
S5	3.893988008	0.3640944398	2.15226968
S6	3.208371991	3.952462626	3.722499829
S7	3.772621661	3.660986804	2.547769639
S8	1.989066181	1.423461204	4.942595685
S9	0.9456078625	0.6748739082	0.4073820897
S10	2.403692458	2.363981061	1.322919166
S11	0.8811362439	2.711634409	2.348806419
S12	1.673771067	2.0809541	3.561818064
S13	1.706937269	4.53683735	4.453922121
S14	3.560054775	4.49688599	1.656859895
S15	4.990512243	3.554729327	4.782239629
S16	4.446432211	0.4297186891	4.040835797
S17	1.505913127	0.7230690269	4.193758491
S18	2.098429574	3.689871477	0.6349206865
S19	3.328006323	3.495660769	4.714958586
S20	3.626312791	3.194597486	1.679760891
S21	0.8223538827	0.754846262	3.039657599
S22	0.15095628	4.747138059	4.889801747
S23	2.035170205	0.1825189844	0.4910431695
S24	3.094279695	2.757117519	0.5317924754
S25	2.44859969	2.257555383	4.380614427
26

S0	1.046864205	1.683766891	4.559991749
S1	1.22020477	2.888554351	4.780333081
S2	4.71462888	0.3944396943	2.795005321
S3	0.606181654	3.856712038	3.829661053
S4	4.753076601	1.148131383	2.080842219
S5	3.893988008	0.3640944398	2.15226968
S6	3.201688575	3.956114468	3.69706179
S7	3.772621661	3.660986804	2.547769639
S8	2.00933625	1.442900234	4.96106129
S9	0.9456078625	0.6748739082	0.4073820897
S10	2.391358422	2.387888909	1.318140276
S11	0.8519960371	2.726034033	2.437386495
S12	1.673771067	2.0809541	3.561818064
S13	1.694744609	4.557407576	4.414581532
S14	3.526172625	4.462973407	1.670688184
S15	0.0401490896	3.556742363	4.826652795
S16	4.446432211	0.4297186891	4.040835797
S17	1.463150733	0.7541171514	4.175493127
S18	2.081817996	3.719950226	0.6624500137
S19	3.403394909	3.519409486	4.751683096
S20	3.626312791	3.194597486	1.679760891
S21	0.8288823762	0.6504394639	3.095050591
S22	0.063022191	4.71217762	4.876000223
S23	2.043683664	0.1425126404	0.4425621415
S24	3.094279695	2.757117519	0.5317924754
S25	2.406310525	2.223991148	4.358505112
26

S0	0.9762684221	1.72259568	4.488644798
S1	1.244131796	2.844382467	4.712416529
S2	4.71462888	0.3944396943	2.795005321
S3	0.606181654	3.856712038	3.829661053
S4	4.753076601	1.148131383	2.080842219
S5	3.893988008	0.3640944398	2.15226968
S6	3.201688575	3.956114468	3.69706179
S7	3.756499842	3.699164265	2.58592975
S8	1.996067532	1.409887922	4.953699816
S9	0.9456078625	0.6748739082	0.4073820897
S10	2.348035902	2.460485748	1.293548496
S11	0.840615374	2.697635771	2.544058829
S12	1.627746295	2.056304339	3.54772961
S13	1.681811355	4.574083031	4.370429558
S14	3.526172625	4.462973407	1.670688184
S15	0.0292220787	3.571835638	4.803828894
S16	4.446432211	0.4297186891	4.040835797
S17	1.47511295	0.7572284717	4.129992429
S18	2.114726667	3.73158704	0.653803361
S19	3.38043005	3.494510747	4.7077709
S20	3.661145923	3.153529315	1.641808762
S21	0.8288823762	0.6504394639	3.095050591
S22	0.063022191	4.71217762	4.876000223
S23	2.005925385	0.1451602655	0.4911955143
S24	3.094279695	2.757117519	0.5317924754
S25	2.406310525	2.223991148	4.358505112
26

S0	0.9762684221	1.72259568	4.488644798
S1	1.244131796	2.844382467	4.712416529
S2	4.719232969	0.4178071669	2.804735454
S3	0.606181654	3.856712038	3.829661053
S4	4.753076601	1.148131383	2.080842219
S5	3.893988008	0.3640944398	2.15226968
S6	3.214091017	3.99818328	3.674008272
S7	3.756499842	3.699164265	2.58592975
S8	1.996067532	1.409887922	4.953699816
S9	0.9715747563	0.7101964647	0.4458468244
S10	2.336893583	2.447426898	1.337972848
S11	0.8794654792	2.718214291	2.495154695
S12	1.579559612	2.054403637	3.609512068
S13	1.681811355	4.574083031	4.370429558
S14	3.526172625	4.462973407	1.670688184
S15	4.996249062	3.590613118	4.755863697
S16	4.446432211	0.4297186891	4.040835797
S17	1.471985779	0.7858904417	4.186697992
S18	2.114726667	3.73158704	0.653803361
S19	3.38043005	3.494510747	4.7077709
S20	3.628973111	3.19238644	1.61013277
S21	0.8312637354	0.6978290877	3.108015866
S22	0.1296426866	4.772317591	4.893164429
S23	1.997393442	0.1691361406	0.4721894609
S24	3.119627678	2.76261903	0.5027746405
S25	2.456870879	2.127587275	4.372150625
26

S0	0.8902011843	1.641696848	4.528054066
S1	1.244131796	2.844382467	4.712416529
S2	4.719232969	0.4178071669	2.804735454
S3	0.640426663	3.839728079	3.782186765
S4	4.753076601	1.148131383	2.080842219
S5	3.904210932	0.3547316817	2.165312232
S6	3.197357477	3.987668244	3.710002531
S7	3.759652425	3.666199026	2.61338877
S8	1.913277268	1.397183016	4.908261365
S9	0.9715747563	0.7101964647	0.4458468244
S10	2.336893583	2.447426898	1.337972848
S11	0.8517385917	2.70838438	2.514792187
S12	1.557211266	2.007987659	3.638485539
S13	1.691565973	4.660888339	4.313036698
S14	3.513765692	4.435788595	1.664938852
S15	4.996249062	3.590613118	4.755863697
S16	4.446432211	0.4297186891	4.040835797
S17	1.471985779	0.7858904417	4.186697992
S18	2.114726667	3.73158704	0.653803361
S19	3.38043005	3.494510747	4.7077709
S20	3.662642623	3.174356154	1.631415575
S21	0.8729230809	0.6754126454	3.093877269
S22	0.1039794376	4.746512607	4.891760267
S23	1.997393442	0.1691361406	0.4721894609
S24	3.119627678	2.76261903	0.5027746405
S25	2.456870879	2.127587275	4.372150625
26

S0	0.8837279121	1.676740709	4.534750245
S1	1.298083085	2.84124152	4.754797432
S2	4.756603922	0.4223965665	2.893364124
S3	0.6610344397	3.876533692	3.761449528
S4	4.793548848	1.197866829	2.041203034
S5	3.926375918	0.3827298209	2.206404054
S6	3.197357477	3.987668244	3.710002531
S7	3.759652425	3.666199026	2.61338877
S8	1.999410364	1.33308812	4.910846935
S9	0.9712919709	0.7306589508	0.4876828099
S10	2.366542192	2.49403889	1.351657608
S11	0.8162309686	2.656568335	2.51634718
S12	1.524513271	2.037464829	3.667100274
S13	1.691565973	4.660888339	4.313036698
S14	3.513765692	4.435788595	1.664938852
S15	0.0728354143	3.581375818	4.703786338
S16	4.446432211	0.4297186891	4.040835797
S17	1.517667718	0.7681916591	4.155222461
S18	2.149327029	3.730430105	0.6494078833
S19	3.38043005	3.494510747	4.7077709
S20	3.624047475	3.201527801	1.593173878
S21	0.8729230809	0.6754126454	3.093877269
S22	0.1039794376	4.746512607	4.891760267
S23	2.022500461	0.1100835132	0.5516725363
S24	3.119627678	2.76261903	0.5027746405
S25	2.456870879	2.127587275	4.372150625
26

S0	0.8837279121	1.676740709	4.534750245
S1	1.298083085	2.84124152	4.754797432
S2	4.795685684	0.4088992575	2.867902959
S3	0.6518091218	3.841749145	3.760024874
S4	4.765195535	1.193492069	2.081561365
S5	3.952051957	0.3946686699	2.166665933
S6	3.158818355	3.913951552	3.658454158
S7	3.794796422	3.637285431	2.658700602
S8	1.956100304	1.299612881	4.928945467
S9	1.004608574	0.7039126605	0.4810431453
S10	2.327888844	2.499521619	1.304740143
S11	0.8158739468	2.617851519	2.478868741
S12	1.524513271	2.037464829	3.667100274
S13	1.691565973	4.660888339	4.313036698
S14	3.476883814	4.381573822	1.617943556
S15	0.0728354143	3.581375818	4.703786338
S16	4.446432211	0.4297186891	4.040835797
S17	1.491497239	0.7450366332	4.140907146
S18	2.149327029	3.730430105	0.6494078833
S19	3.38043005	3.494510747	4.7077709
S20	3.585947333	3.175584937	1.61156635
S21	0.9037302147	0.6556655101	3.105422975
S22	0.1425756018	4.809024049	4.885420557
S23	2.022500461	0.1100835132	0.5516725363
S24	3.119627678	2.76261903	0.5027746405
S25	2.438120907	2.136118907	4.375535207
26

S0	0.9161894378	1.696795633	4.526592145
S1	1.309943056	2.883597173	4.771205215
S2	4.795685684	0.4088992575	2.867902959
S3	0.6518091218	3.841749145	3.760024874
S4	4.854525875	1.137801329	2.031244931
S5	3.951185029	0.4032900057	2.138887269
S6	3.158818355	3.913951552	3.658454158
S7	3.794796422	3.637285431	2.658700602
S8	1.956100304	1.299612881	4.928945467
S9	0.9598654597	0.7482382569	0.4526077537
S10	2.352316291	2.546334423	1.339691908
S11	0.8365215577	2.570442844	2.509008034
S12	1.539486478	2.011620762	3.654141573
S13	1.741061582	4.678307494	4.298814603
S14	3.476883814	4.381573822	1.617943556
S15	0.0981785416	3.583004403	4.744724737
S16	4.423575646	0.4311750825	4.004929105
S17	1.533038087	0.7010805889	4.166388316
S18	2.149327029	3.730430105	0.6494078833
S19	3.406870541	3.506395933	4.738618263
S20	3.59855849	3.176285905	1.703375516
S21	0.9037302147	0.6556655101	3.105422975
S22	0.1425756018	4.809024049	4.885420557
S23	2.022500461	0.1100835132	0.5516725363
S24	3.119627678	2.76261903	0.5027746405
S25	2.526013752	2.147250238	4.373408674
26

S0	0.870078594	1.654034914	4.573388194
S1	1.279915775	2.900410068	4.811148254
S2	4.795685684	0.4088992575	2.867902959
S3	0.6956617458	3.870149049	3.768829939
S4	4.854525875	1.137801329	2.031244931
S5	3.922541219	0.409476044	2.036760866
S6	3.163023871	3.895265115	3.657393483
S7	3.769250314	3.669648599	2.682000901
S8	1.956100304	1.299612881	4.928945467
S9	0.9598654597	0.7482382569	0.4526077537
S10	2.358651091	2.603398322	1.389008179
S11	0.8249219028	2.532797515	2.539798202
S12	1.54754063	2.015588722	3.756847103
S13	1.741061582	4.678307494	4.298814603
S14	3.476883814	4.381573822	1.617943556
S15	0.0981785416	3.583004403	4.744724737
S16	4.423575646	0.4311750825	4.004929105
S17	1.533038087	0.7010805889	4.166388316
S18	2.149327029	3.730430105	0.6494078833
S19	3.400917878	3.515458359	4.788520198
S20	3.606651756	3.138451582	1.722098434
S21	0.9037302147	0.6556655101	3.105422975
S22	0.174075351	4.787761903	4.849214176
S23	2.020559668	0.094024493	0.5560161833
S24	3.16563081	2.750245799	0.4589688929
S25	2.523247268	2.116070877	4.342652673
26

S0	0.870078594	1.654034914	4.573388194
S1	1.279915775	2.900410068	4.811148254
S2	4.795685684	0.4088992575	2.867902959
S3	0.6956617458	3.870149049	3.768829939
S4	4.854525875	1.137801329	2.031244931
S5	3.936188409	0.3865025438	2.032074103
S6	3.194028176	3.8594244	3.6517391
S7	3.752750663	3.64379633	2.640220165
S8	1.90903892	1.330254352	4.894545201
S9	0.9425414572	0.7336873015	0.4170023674
S10	2.358651091	2.603398322	1.389008179
S11	0.7785108964	2.624459707	2.508771704
S12	1.535221928	2.03175442	3.752216483
S13	1.734270546	4.635319604	4.281014392
S14	3.469908946	4.350951061	1.609684111
S15	0.0706443151	3.572814041	4.820006145
S16	4.423575646	0.4311750825	4.004929105
S17	1.53412604	0.6864003803	4.159161492
S18	2.149327029	3.730430105	0.6494078833
S19	3.442264426	3.557023291	4.820614164
S20	3.58045842	3.067240494	1.758889349
S21	0.9037302147	0.6556655101	3.105422975
S22	0.1914320457	4.752993277	4.876482069
S23	2.014432648	0.0665680944	0.590911245
S24	3.167840064	2.760304195	0.4671628604
S25	2.546248357	2.075009752	4.362859741
26

S0	0.8555749438	1.61788592	4.535454
S1	1.279915775	2.900410068	4.811148254
S2	4.755382067	0.4167318515	2.869032951
S3	0.6978277642	3.807088997	3.744031077
S4	4.885682277	1.183230104	2.079475885
S5	3.900830882	0.3390233646	2.047534099
S6	3.170083405	3.892634659	3.615278678
S7	3.741739659	3.640355097	2.620527951
S8	1.90903892	1.330254352	4.894545201
S9	0.8985267945	0.7696471802	0.405280153
S10	2.391720802	2.631305205	1.423293724
S11	0.7785108964	2.624459707	2.508771704
S12	1.494410315	2.046909035	3.773567238
S13	1.759113555	4.617643884	4.269994686
S14	3.458636749	4.329006942	1.627099686
S15	0.1157172336	3.528811511	4.835375337
S16	4.427553452	0.4500211308	4.011677575
S17	1.491088567	0.7115982378	4.150641249
S18	2.18696352	3.716676543	0.6312221358
S19	3.468005915	3.590168835	4.774988415
S20	3.58045842	3.067240494	1.758889349
S21	0.9037302147	0.6556655101	3.105422975
S22	0.1914320457	4.752993277	4.876482069
S23	2.014432648	0.0665680944	0.590911245
S24	3.167840064	2.760304195	0.4671628604
S25	2.510432627	2.096514591	4.28903323
26

S0	0.8555749438	1.61788592	4.535454
S1	1.279915775	2.900410068	4.811148254
S2	4.755382067	0.4167318515	2.869032951
S3	0.6490441985	3.835556277	3.728369385
S4	4.885682277	1.183230104	2.079475885
S5	3.916155716	0.3491666611	2.035152875
S6	3.170083405	3.892634659	3.615278678
S7	3.726406634	3.57095518	2.652192062
S8	1.904672683	1.365106234	4.92726559
S9	0.9076637952	0.8166595553	0.3808204806
S10	2.395875689	2.616185837	1.407361119
S11	0.8246959481	2.648717769	2.480791284
S12	1.494410315	2.046909035	3.773567238
S13	1.759113555	4.617643884	4.269994686
S14	3.458636749	4.329006942	1.627099686
S15	0.143516665	3.505813026	4.845923479
S16	4.404500004	0.4631482651	3.980727937
S17	1.447290104	0.6768989856	4.181662665
S18	2.18696352	3.716676543	0.6312221358
S19	3.483809337	3.652058476	4.724310637
S20	3.541793752	2.972671888	1.809566913
S21	0.8537635643	0.6418784459	3.097046248
S22	0.2052584884	4.764284202	4.80273714
S23	2.018136111	0.0790551085	0.5511168641
S24	3.162766533	2.739921398	0.4197903285
S25	2.510432627	2.096514591	4.28903323
26

S0	0.8655763202	1.569282076	4.524114818
S1	1.324142473	2.914016746	4.805323622
S2	4.774197139	0.4009400719	2.895191074
S3	0.6490441985	3.835556277	3.728369385
S4	4.862640649	1.189677805	2.097602278
S5	3.962610298	0.3588430632	2.059791564
S6	3.220267764	3.884964504	3.672137155
S7	3.722212532	3.568669052	2.635089308
S8	1.904672683	1.365106234	4.92726559
S9	0.9092468663	0.858154155	0.379722807
S10	2.360054491	2.597462278	1.360934154
S11	0.8246959481	2.648717769	2.480791284
S12	1.460777246	2.064081391	3.755837591
S13	1.774231924	4.601392119	4.22055874
S14	3.458636749	4.329006942	1.627099686
S15	0.1748678229	3.51935982	4.837643233
S16	4.472082909	0.4791797456	4.034461522
S17	1.447290104	0.6768989856	4.181662665
S18	2.18696352	3.716676543	0.6312221358
S19	3.410655795	3.61102111	4.68385881
S20	3.541793752	2.972671888	1.809566913
S21	0.8537635643	0.6418784459	3.097046248
S22	0.2500473843	4.749881446	4.836087339
S23	1.96033424	0.0353749376	0.5006141833
S24	3.162766533	2.739921398	0.4197903285
S25	2.473774251	2.127612797	4.269319261
26

S0	0.8800637469	1.541318781	4.477495368
S1	1.277405234	2.895317689	4.822738254
S2	4.793376887	0.3953069087	2.893914847
S3	0.6960606202	3.789502249	3.717605263
S4	4.851882407	1.191573773	2.08375096
S5	3.962610298	0.3588430632	2.059791564
S6	3.249276891	3.874216291	3.643753693
S7	3.686717488	3.598968293	2.628209513
S8	1.918167713	1.334596112	4.967568272
S9	0.9549374889	0.8292519837	0.4135861495
S10	2.423819964	2.649356679	1.293558371
S11	0.8828756216	2.661767483	2.475871412
S12	1.460777246	2.064081391	3.755837591
S13	1.726211042	4.646082293	4.173283088
S14	3.420176706	4.279403054	1.631589537
S15	0.1748678229	3.51935982	4.837643233
S16	4.472082909	0.4791797456	4.034461522
S17	1.447290104	0.6768989856	4.181662665
S18	2.18696352	3.716676543	0.6312221358
S19	3.410655795	3.61102111	4.68385881
S20	3.541793752	2.972671888	1.809566913
S21	0.8899292531	0.6471374356	3.129281913
S22	0.288399045	4.770610445	4.849078346
S23	1.976935724	0.0796615814	0.5139303673
S24	3.179231462	2.788300593	0.4432619175
S25	2.473774251	2.127612797	4.269319261
26

S0	0.8800637469	1.541318781	4.477495368
S1	1.277405234	2.895317689	4.822738254
S2	4.793376887	0.3953069087	2.893914847
S3	0.748840244	3.843117935	3.745655942
S4	4.859254314	1.144607024	2.090174525
S5	3.972265385	0.3574094101	2.098133545
S6	3.249276891	3.874216291	3.643753693
S7	3.661567715	3.558987807	2.665369295
S8	1.876081376	1.35555037	4.957509684
S9	1.033176343	0.7852109205	0.4381804958
S10	2.42550246	2.57490062	1.366436188
S11	0.8828756216	2.661767483	2.475871412
S12	1.460777246	2.064081391	3.755837591
S13	1.726211042	4.646082293	4.173283088
S14	3.420176706	4.279403054	1.631589537
S15	0.1619929873	3.497933158	4.842307352
S16	4.472082909	0.4791797456	4.034461522
S17	1.456324333	0.7262694506	4.172779287
S18	2.275237117	3.804796187	0.5678504073
S19	3.410655795	3.61102111	4.68385881
S20	3.557373611	3.009864487	1.831031977
S21	0.8480619129	0.6640710936	3.081985342
S22	0.2614768256	4.855902527	4.801962181
S23	2.051421764	0.1052890313	0.5663789853
S24	3.201092291	2.792470608	0.4380482808
S25	2.473774251	2.127612797	4.269319261
26

S0	0.9109570459	1.564138072	4.519123977
S1	1.243906662	2.85068695	4.791702177
S2	4.793376887	0.3953069087	2.893914847
S3	0.748840244	3.843117935	3.745655942
S4	4.893525971	1.100762724	2.127598822
S5	3.936535197	0.3805057472	2.122645449
S6	3.249276891	3.874216291	3.643753693
S7	3.691623968	3.608254762	2.683172173
S8	1.876081376	1.35555037	4.957509684
S9	1.05117568	0.8076022985	0.4305650684
S10	2.450878794	2.488079376	1.391296728
S11	0.8365717715	2.635739483	2.449267519
S12	1.460777246	2.064081391	3.755837591
S13	1.765999285	4.643429394	4.226293307
S14	3.420176706	4.279403054	1.631589537
S15	0.1322008558	3.501628132	4.822013723
S16	4.46018977	0.4588605441	4.007407085
S17	1.456324333	0.7262694506	4.172779287
S18	2.275237117	3.804796187	0.5678504073
S19	3.459691299	3.625265871	4.624505831
S20	3.541168338	2.984157955	1.826836192
S21	0.8480619129	0.6640710936	3.081985342
S22	0.2614768256	4.855902527	4.801962181
S23	2.090443788	0.1306706569	0.5456026965
S24	3.155174185	2.817117714	0.4666438032
S25	2.454350934	2.154062127	4.27927623
26

S0	0.8894351032	1.613594326	4.543424156
S1	1.20660061	2.87802001	4.744058952
S2	4.751472157	0.398292746	2.940759885
